"RegionName","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08"
"Salt Lake City","UT","Salt Lake City","Salt Lake County",82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.07954545454545,1.875,2.18299012221664,2.16257668711656,2.23020257826888,2.14575071461659,2.2093023255814,2.19325153374233,2.20552147239264,2.26993865030675,2.31007808142777,2.27272727272727,2.28571428571429,2.23006134969325,2.16679447852761,2.41436464088398,2.59076923076923,2.47005444646098,2.55405405405405,2.4622641509434,2.46426090982753
"Little Rock","AR","Little Rock-North Little Rock-Conway","Pulaski County",83,,,,,,,,,,,,,,,,,0.653267072250519,0.652412280701754,0.677083333333333,0.663499251909356,0.703828828828829,0.706526325518594,0.677506775067751,0.660264105642257,0.643382352941177,0.690878184141613,0.668834073553376,0.657894736842105,0.713859020310633,0.722789115646258,0.718623481781376,0.692701528399722,0.708446866485014,0.706667042265063,0.700431034482759,0.703081060179978,0.745192307692308,0.715311004784689,0.705246449875356,0.728798586572438,0.68649885583524,0.700934579439252,0.675675675675676,0.714285714285714,0.712485005248163,0.727574750830565,0.702228544333807,0.701566868592731,0.706261964109118,0.713859020310633,0.708061002178649,0.680650684931507,0.691056910569106,0.694577438741811,0.707714083510262,0.714285714285714,0.715250965250965,0.704924920041199,0.711455305363935,0.717391304347826,0.707547169811321,0.698573573573574,0.717803231636016,0.719633943427621,0.731386877404138,0.740436159844055,0.733343111371859,0.737116032697164,0.728968631178707,0.72723360976373,0.720443349753695,0.738044708545557,0.736638106895145,0.738024837374335,0.739447670995098,0.754310344827586,0.77199535034396,0.764299140708915,0.748997995991984,0.725538971807628,0.711382113821138,0.751366120218579,0.7196607740086,0.732758620689655,0.732758620689655,0.742894056847545,0.753349152669046,0.756859712436272,0.754250144480832,0.733220530174845,0.735294117647059,0.740072202166065,0.754477004477004,0.749559082892416,0.749559082892416,0.745675092048356,0.732728337236534,0.727611940298508,0.743318599463851,0.750516170722481,0.76269129333759,0.766961651917404,0.770080565265342,0.758784409602563,0.764540677154659,0.762439807383628,0.767942628369157,0.78125,0.773809523809524,0.769230769230769,0.779007029007029,0.782717595491547,0.77607953176594,0.771604938271605,0.757575757575758
"Brownsville","TX","Brownsville-Harlingen","Cameron County",84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.689507331763599,0.730154546046903,0.692307692307692,0.718597357445486,0.744416873449132,0.772946859903382,0.741179089960978,0.736746523558644,0.736314406152853,0.755184851217313,0.733496332518337,0.731058927780239,0.754945286195286,0.73385518590998,0.739827373612824,0.744047619047619,0.75343323947924,0.717139343955715,0.755291573167476,0.770820040713396,0.748847926267281,0.743004848270718,0.743189475471474,0.717576549247934,0.738150738150738,0.737364271196628,0.753298340190098,0.777942261543153,0.75187969924812,0.792707094728498,0.790696555994397,0.792910447761194,0.777297161680597
"Fort Lauderdale","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County",85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.37180656934307,1.48349633251834,1.48472544470224,1.47660154475239,1.40415596648574,1.52393987421738,1.57312925170068,1.58392741620389,1.59569368789315,1.60740379931807,1.55378486055777,1.69904695721235,1.63398692810458,1.83333333333333,1.76214135157225,1.71460753680267,1.67224080267559,1.73387096774194,1.67028003613369,1.69795321637427,1.67099848386398,1.85882352941176,1.70618556701031,1.72727272727273,1.7623022600473,1.66760881854155,1.78313253012048,1.94437661104328,2.04967175593443,1.83040935672515,1.80210757079818,1.95094760312152,2.18281036834925,1.99101593625498,1.93078830485844,2.11575803804866,2.07724241504618
"Charleston","SC","Charleston-North Charleston","Charleston County",86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.03135313531353,2.03135313531353,2.00769455476621,2.02310231023102,2.02310231023102,1.99152542372881,1.9468085106383,1.9983498349835,1.96969696969697,2.10871836808868,1.97234352256186,2.06847724216617,1.89408816030717,2.01367781155015,1.7601977750309,1.64576802507837,1.74102573132366,1.94832605531295,1.95196734701327,1.94088669950739
"Chattanooga","TN","Chattanooga","Hamilton County",87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.986988593452955,1.00120288692863,0.96577380952381,0.972883648277964,1.02322697034615,1.01829119467057,0.997652582159624,1,0.992063492063492,0.982961992136304,1.00671140939597,0.990491283676704,0.979845626072041,0.983552631578947,0.996376811594203,1.02579132473623,1.04166666666667,1.04283054003724,1.01522842639594,1.01576994434137
"Tempe","AZ","Phoenix-Mesa-Scottsdale","Maricopa County",88,,0.808253739412507,0.796232876712329,0.827041740244018,0.847458150214804,0.81773389377662,0.802919708029197,0.798934753661784,0.815117158721761,0.855765941434045,0.860837438423645,0.836400444794971,0.834996262379614,0.845676892551892,0.886585774883334,0.880350417929641,0.870010235414534,0.850243506493507,0.827937095282146,0.828333188525051,0.825105317230765,0.832370420894896,0.832517140058766,0.851021087355002,0.877809231620499,0.883185840707965,0.892857142857143,0.898934254393661,0.887211883511226,0.898587933247754,0.915996425379803,0.901876615328322,0.898587933247754,0.891599617547765,0.868336025848142,0.883113504099231,0.897435897435897,0.923645320197044,0.925925925925926,0.932203389830508,0.92670598146588,0.928252939771779,0.913738984540089,0.884096062667491,0.871908305321291,0.87280480047255,0.88628762541806,0.890151327827506,0.881215995780302,0.891127469972879,0.904811426169113,0.920138888888889,0.918565196316045,0.907766109364241,0.917114351496546,0.917874396135266,0.904977375565611,0.898792633956371,0.910064239828694,0.921521997621879,0.932038834951456,0.930970770324759,0.962085399131404,0.967525880880219,0.954198473282443,0.957394743512928,0.984566031532788,0.969305331179321,0.951374207188161,0.955662073097663,0.997053833455613,0.997314483127289,1,1.01516146820506,1.02827763496144,1.05607476635514,1.01051498592482,1.0271774491357,0.995322962011154,0.997033329230802,0.998930862437634,0.990950226244344,0.958333333333333,0.985200692554367,1.04020979020979,1.09603575992549,1.13122171945701,1.14125753660637,1.13590263691684,1.13122171945701,1.1186206655481,1.09280534028859,1.07380265604639,1.08771929824561,1.08514492753623,1.08858858858859,1.13249292382222,1.18371212121212,1.22024821145317,1.22184420887052,1.22065727699531,1.21352660092381,1.22100122100122,1.15830115830116,1.18920151327043,1.19182746878547,1.2209608224057,1.24908223201175,1.26130917157345,1.28859060402685,1.33136094674556,1.3215859030837,1.32398753894081,1.3357653334953,1.30665767847971
"Murfreesboro","TN","Nashville-Davidson--Murfreesboro--Franklin","Rutherford County",89,,,,,,,,,,,,0.68452380952381,0.665346380863622,0.675399212633255,0.658088235294118,0.66196824009324,0.670289855072464,0.674019607843137,0.682881733097716,0.683969906210513,0.681818181818182,0.652173913043478,0.65668837816251,0.672454102122777,0.68695652173913,0.691632928475034,0.695491358558163,0.676287329819939,0.701574264202601,0.721986907970736,0.684210526315789,0.680473372781065,0.700600564937121,0.69996216420734,0.69996216420734,0.69941761108113,0.688360450563204,0.683529410409631,0.713392857142857,0.735849056603774,0.736141582565453,0.729660804889606,0.728116468396218,0.701445877295819,0.695302843016069,0.702247191011236,0.695656026538379,0.723958333333333,0.723370807926829,0.732421875,0.739418663946966,0.737536510559486,0.753968253968254,0.756186473321902,0.747067837338978,0.74686547651359,0.753367003367003,0.760363994048767,0.764590969250886,0.768256897592545,0.750113721176846,0.750126151811204,0.763125763125763,0.773745997865528,0.777777777777778,0.772058823529412,0.771304377538269,0.780141843971631,0.793444328824142,0.785423908809437,0.793444328824142,0.789662598707825,0.79118360725697,0.782088320264135,0.787752675386445,0.822683706070288,0.805687927663734,0.796041704086172,0.825643776824034,0.824523505223383,0.820535036795259,0.82579766710801,0.808823529411765,0.800321199143469,0.808823529411765,0.830632514375327,0.834627329192547,0.856894301870378,0.869070251674814,0.866724738675958,0.861513687600644,0.853316678476008,0.85740626920713,0.865787896944278,0.850451006110573,0.848958130729633,0.859465737514518,0.872157622739018,0.891238670694864,0.895316804407714,0.88065447545717,0.90033742628187,0.897795868598221,0.896121800993124,0.887198986058302,0.882281547228704,0.905165436415436,0.903990024937656,0.896111786148238,0.916053921568627,0.951344164715066,0.949936833403195,0.9375,0.937255986465383,0.935570177464453
"Killeen","TX","Killeen-Temple","Bell County",90,,,,,,,,,,,,,,,,,0.615230096339308,0.631830601092896,0.623353437672428,0.634805410563442,0.634782608695652,0.639020030460649,0.63840793467573,0.63374318437279,0.625145883254851,0.63837655084976,0.651927437641723,0.652050675342601,0.650019740345594,0.640641159871806,0.649401827604411,0.65411110670159,0.649752475247525,0.658761528326746,0.654444799529092,0.651720542231491,0.643863543375354,0.64547911345328,0.645756457564576,0.636302746148694,0.63296178343949,0.632911392405063,0.629340277777778,0.621833256563796,0.621005746735428,0.624364902651465,0.622605363984674,0.622542595019659,0.621962394155525,0.619557937039518,0.619376491739573,0.630252100840336,0.632262474367738,0.630252100840336,0.627364438839849,0.634962805526036,0.629424152161934,0.624298521910811,0.624589086127548,0.618626665462868,0.62161737493671,0.625,0.630693763139453,0.632022471910112,0.630506234751965,0.631683824787544,0.63150451575145,0.62691949270847,0.626081088520773,0.623046002679768,0.620123796164536,0.620417371686407,0.619892976801054,0.625802310654686,0.6265664160401,0.634566326530612,0.625,0.630693763139453,0.641869176436465,0.633848133848134,0.632911392405063,0.636749545178896,0.624349635796046,0.635930047694754,0.637544217687075,0.643828960155491,0.639602803738318,0.635535928720059,0.639468722088061,0.637254901960784,0.643342203468834,0.647079573739034,0.646522038567493,0.644225188624492,0.644283495005087,0.636145517298113,0.644847699287103,0.649752475247525,0.65737144076881,0.659630606860158,0.660259705703037,0.656982264979809,0.654908793264733,0.650680690773363,0.656982264979809,0.656934306569343,0.657894736842105,0.656442198456536,0.666890080428954,0.675046554934823,0.691881918819188,0.701152518924766,0.692923823898166,0.687702265372168,0.686099500754673
"Clarksville","TN","Clarksville","Montgomery County",91,,,,,,,,,,,,0.675835102976371,0.644653958525548,0.658143939393939,0.682293607848009,0.714285714285714,0.708032548125633,0.725209567203815,0.731605351170569,0.724956063268893,0.738095238095238,0.736196319018405,0.73606352747457,0.716260051169591,0.722174080492971,0.728155339805825,0.726979472714781,0.730337078651685,0.724989481938852,0.722433460076046,0.723927104182029,0.72142064372919,0.708884688090737,0.704721634954193,0.703376205787781,0.699974912192674,0.703525475841506,0.713571323128686,0.71269200984612,0.711542610571737,0.712553062462098,0.70483182603394,0.704380399526175,0.708884688090737,0.710227272727273,0.705882352941177,0.70242656449553,0.70067264573991,0.699233716475096,0.69813829787234,0.700026925148088,0.706745766488414,0.708689458689459,0.709120258155798,0.709355828220859,0.708884688090737,0.708884688090737,0.707187616909839,0.705697856769472,0.714024262706547,0.71483771251932,0.718175256563746,0.71693468534546,0.724137022397892,0.718562874251497,0.718476839424599,0.719822812846069,0.72176672477664,0.718289270023921,0.703576558369923,0.705412599822538,0.705128205128205,0.712871287128713,0.721153846153846,0.720887344362954,0.711549279927993,0.72463768115942,0.720108695652174,0.715827338129496,0.719267654751526,0.709052273123383,0.710227272727273,0.718685831622177,0.719087230215827,0.717105502371219,0.721153846153846,0.726072607260726,0.72665429808287,0.728650601099581,0.73036350659333,0.735294117647059,0.736111111111111,0.733148441627047,0.745341614906832,0.75308045822901,0.741005062228223,0.746268656716418,0.755372945638432,0.758703316073593,0.75933218097245,0.761901131656469,0.759668508287293,0.762355415352261,0.764796310530361,0.763040270740457,0.766029580779152,0.755027885407101,0.76835515082527,0.766728624535316,0.78125,0.784373107207753,0.779351908137149,0.790097938573371,0.785244704163623,0.809814169570267
"Jackson","MS","Jackson","Hinds County",92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.805987334484744,0.753904146472806,0.754073326943801,0.803045041858271,0.753904146472806,0.771349862258953,0.747892347600519,0.710594315245478,0.692341107566021,0.72463768115942,0.684470147636628,0.66747572815534,0.675925131753247,0.785193494111049,0.796336754428232,0.708924103419516,0.720581284349253,0.741029641185647
"Peoria","AZ","Phoenix-Mesa-Scottsdale","Maricopa County",93,0.729771773328942,0.730320955747438,0.725844429531782,0.72463768115942,0.73394495412844,0.759351209200248,0.778210116731518,0.776373952272098,0.778210116731518,0.735837438423645,0.72463768115942,0.712758374910905,0.712283979448856,0.712623948561907,0.71353065539112,0.719856028794241,0.718015665796345,0.702479338842975,0.696388125425986,0.711649540197601,0.711945641599641,0.704674220963173,0.693261037955074,0.710604877023718,0.710254168432952,0.703467968719904,0.708210277613703,0.705429670799487,0.706627680311891,0.716856628674265,0.721469173589856,0.718200717772573,0.713436385255648,0.713213213213213,0.707945605213848,0.704674220963173,0.709219858156028,0.70871722182849,0.706307490144547,0.705337690631808,0.7072360739667,0.707187709252907,0.697308633344984,0.704747774480712,0.702527924750147,0.69760101010101,0.690968620419242,0.694620699379583,0.696236559139785,0.698127925117005,0.699588477366255,0.71858552184587,0.71810287241149,0.722812405997182,0.714088832887069,0.710282232607192,0.709046454767726,0.715102974828375,0.717092337917485,0.721212619898439,0.736280223477025,0.733196910452833,0.730727073438071,0.734633278116519,0.729956305099172,0.742705570291777,0.744211686879824,0.748697916666667,0.756393556600483,0.781600598354525,0.758550181403919,0.754393802449081,0.762843798650752,0.772573635924674,0.77639751552795,0.780027611596871,0.780719619823489,0.781983551354019,0.782312073023381,0.788091068301226,0.757906326322866,0.778102664067576,0.746268656716418,0.785153461812991,0.789035207204897,0.795107033639144,0.810810810810811,0.825396825396825,0.820458616048954,0.81911635498932,0.817159461768039,0.82972582972583,0.826655865702534,0.832174316179879,0.825825825825826,0.81279496591505,0.826377295492488,0.842439038657741,0.857188100040754,0.864734299516908,0.856483466232244,0.84986941491918,0.853637779926288,0.87378640776699,0.886850152905199,0.881300778791467,0.876350825967596,0.88121546961326,0.900274865297801,0.907196378653008,0.910789350770668,0.910789350770668,0.946932032125412,0.936568752660707,0.926829268292683
"Sugar Land","TX","Houston-The Woodlands-Sugar Land","Fort Bend County",94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.857613726632421,0.8463064861289,0.891238702682557,0.851946619651662,0.853530197620488,0.87220602526725,0.891410048622366,0.858995137763371,0.878480295422129,0.856531049250535,0.918257511512259,0.874373107464795,0.893319136531065,0.933202357563851,0.928376448150833,0.886615901013281,0.88317944600562
"Naperville","IL","Chicago-Naperville-Elgin","DuPage County",95,,,,,,,,,,,,,,,1.1025033562347,1.10452412452971,1.02085566501625,1.11196319018405,1.15610961365678,1.2037037037037,1.18094789704959,1.1336032388664,1.02379564879565,1.04429637339389,1.11567821491486,1.21434935835392,1.15453603976802,1.09345819604689,1.08493500815551,1.10103626943005,1.03984895491104,1.15824915824916,1.16461716249852,1.14302125215393,1.18073157940739,1.11514522821577,1.13529845523172,1.13882863340564,1.14562336094127,1.13688165081195,1.18595825426945,1.21468926553672,1.22727272727273,1.16587175410705,1.14526823387583,1.15184382730128,1.14414474301488,1.19498556998557,1.19047619047619,1.1482254697286,1.15119435069282,1.17499492667713,1.12598904443092,1.15869017632242,1.11788617886179,1.14562336094127,1.20175416371069,1.19949494949495,1.19389949963388,1.21281301251181,1.22002794939688,1.18181818181818,1.2962962962963,1.29539733908666,1.21832358674464,1.24321560093193,1.24556964989614,1.19047619047619,1.21302025569993,1.26304023845007,1.28923766816144,1.25008858965273,1.28646735782911,1.2592867756315,1.22448979591837,1.21305058076529,1.18777381062308,1.15321845151839,1.19768481354448,1.25523012552301,1.2027988513137,1.22075279755849,1.20003924226428,1.1482254697286,1.17579078911519,1.27677732389774,1.32784163585709,1.32317594539643,1.2655086136648,1.33715586046095,1.35165662650602,1.3265306122449,1.2776002066205,1.29943502824859,1.28968253968254,1.29487880444687,1.29262926292629,1.36403064668557,1.30718954248366,1.31221719457014,1.28245299155391,1.26705653021442,1.2597619357276,1.26705653021442,1.2724171539961,1.29182673115057,1.33079847908745,1.35582010582011,1.27531710310966,1.31406044678055,1.388217116754,1.36094615788528,1.29469583991401,1.34817728567729,1.30890052356021
"Fairfax","VA","Washington-Arlington-Alexandria","Fairfax County",96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.77365491651206,2.76172607879925,2.71,2.78858350951374,2.82157984872271,2.78259998982939,2.69407265774379,2.70729856227489,2.74313725490196,2.67433679354095,2.86402179676659,2.87037037037037,3.0031257521059,2.80226086206153,2.99048909445587,2.75307692307692,2.97614991482112,2.76831345826235,2.86,2.77704545870636,2.815834767642
"Pembroke Pines","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County",97,,,,,,,,,,,,1.05712603062426,1.01903110132456,1.01814962372731,1.01991257892181,0.987491770901909,0.986338478043547,1.0196905766526,1.05476375502738,1.04541100628037,1.03189493433396,1.04540023894863,1.04540023894863,1.06932864894585,1.0971450777123,1.06576845341469,1.10030706243603,1.07724829140908,1.05937082809609,1.06714095153402,1.06847984458475,1.09914759982055,1.08147080028839,1.06436898124683,1.09616342800199,1.07523322867714,1.08208955223881,1.06991924865603,1.09710550887021,1.10655002188227,1.12637686982049,1.10518530362731,1.10640465118077,1.12528382912495,1.12607620645503,1.10055607043559,1.10558319513543,1.11383406516588,1.09533208775313,1.09007458405049,1.09852444293948,1.10249777980327,1.11524163568773,1.11524163568773,1.11737060214067,1.09988803107206,1.10165593376265,1.10518530362731,1.10478741211918,1.11676133424274,1.15911485774499,1.14967777899989,1.15868755624703,1.12061403508772,1.14483251326051,1.16857284932869,1.17528542646071,1.15550823875144,1.12670068027211,1.14718614718615,1.17718091014843,1.17682558841279,1.17682558841279,1.17798869591072,1.19947149496627,1.1854103343465,1.19947149496627,1.16734486266531,1.21202909239173,1.20133819951338,1.16518785873625,1.17730168309529,1.15089514066496,1.19912572562151,1.15030674846626,1.17701254637492,1.16857284932869,1.17635987896877,1.1905705775892,1.23069757996875,1.21319092506208,1.19477556363502,1.17032769175369,1.18608328940432,1.17269921887074,1.19396372286649,1.16325711993582,1.21148642518239,1.26353790613718,1.25804564072557,1.2224610424503,1.2569506889761,1.25786163522013,1.23647169609888,1.24060671122347,1.24987016616737,1.24209137419812,1.24810892586989,1.25116493085583,1.26366120218579,1.27657574086146,1.31737010429467,1.28712045346119,1.26840467516697,1.30511910795743
"Lakeland","FL","Lakeland-Winter Haven","Polk County",98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.830618892508143,0.817180504680505,0.89452545724172,0.914634146341463,0.863733320429037,0.861361771944217,0.813008130081301,0.821603613727842,0.914667089507187,0.892422151812483,0.801870388290795,0.837832225913621,0.858317407230451,0.882306275866384,0.794469041503312,0.820953870211102,0.886006576543661,0.918169466403162,0.89527027027027,0.822399926485054,0.888324873096447,0.895225464190981,0.853141181608335,0.860507246376812,0.943127962085308,0.926564989064989,0.916666666666667,0.989304812834225,1.0797342192691,1.09514031485284,0.957661290322581,0.989583333333333
"Midland","TX","Midland","Midland County",99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.40029428809928,1.38938488712153,1.30038485029625,1.29047342590261,1.38504155124654,1.34813639968279,1.32827324478178,1.29171151776103,1.23384253819036,1.23138756123001,1.17493472584856,1.11683848797251,1.0810871199274,1.06100795755968,1.04166666666667,1.05067985166873,1.07052577363044,1.04955563626264,1.09289617486339,1.03567976614253,1.04166666666667,1.04120469417273,0.983469621032269,0.989802039592082,0.99009900990099,1.02669404517454,1.08906046486289,1.12640801001252,1.20638779274454,1.15128979143798,1.23703112529928,1.24288219086583,1.23735159436024,1.26949582879942,1.20690013941777,1.20223825894839,1.27236674146367,1.28548473486877,1.34770889487871,1.45440886257625,1.42769368312847,1.4246388725778,1.5068190436012,1.48381422369462,1.44230769230769,1.5252874584684,1.46827477713686,1.50913423351867,1.49380908837859,1.53287615974183,1.4839491217444,1.53566884910168,1.57462317898357,1.57891046608297,1.61225338566713,1.63793103448276,1.56913225304751
"Alexandria","VA","Washington-Arlington-Alexandria","Alexandria City",100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.32323232323232,2.2927365799668,2.30037593984962,2.27413127413127,2.31990231990232,2.37797048084659,2.41779497098646,2.44171163994429,2.46015873015873,2.40923076923077,2.38047619047619,2.44939271255061,2.42682926829268
"Tyler","TX","Tyler","Smith County",101,,,,,,,,,,,,,,,,,,,,,,,,,,,0.704277886934713,0.707257072570726,0.695790669771589,0.709654178674352,0.690684774883347,0.690651872700222,0.698480913642053,0.742857142857143,0.705234591660765,0.721784776902887,0.720620842572062,0.732095696753146,0.734157650695518,0.735294117647059,0.770746126937486,0.770269238842139,0.728511530398323,0.728511530398323,0.732666190135811,0.689935064935065,0.732666190135811,0.693459437662036,0.705167174289192,0.69921875,0.706592988909683,0.748033156468229,0.719392642114317,0.723208415516108,0.750004687529297,0.744047619047619,0.70981405749983,0.744047619047619,0.736879260586157,0.687621041239462,0.747478909416194,0.774767164026202,0.776019476567255,0.772200772200772,0.746753246753247,0.732600732600733,0.743616397706666,0.74468085106383,0.745740141036894,0.71884090400537,0.744151319064211,0.744151319064211,0.780330882352941,0.781584582441114,0.777138157894737,0.748015509156166,0.773026315789474,0.78125,0.75187969924812,0.74659378534116,0.691344246031746,0.731570061902082,0.695035034231921,0.753768844221106,0.727871250914411,0.788367203924317,0.789662598707825,0.784763457304255,0.756079027355623,0.781583766624564,0.765796703296703,0.773809523809524,0.785522474959223,0.778132482043097,0.794351279788173,0.794621026894866,0.792931744123405,0.812472551602986,0.841750841750842,0.824063887870269,0.823045267489712,0.862780070388156,0.82830703131455,0.812018673327335,0.795325805781613,0.807291666666667,0.813937610087259,0.812207943925234,0.834731543624161,0.857849529278709,0.87859591448839,0.881489582134223,0.845588235294118,0.859348405391201,0.833719493358048
"Round Rock","TX","Austin-Round Rock","Williamson County",102,,,,,,0.679347826086957,0.647932992735622,0.648850839813147,0.631458094144661,0.664893617021277,0.670033489430773,0.672317215130388,0.660267002257264,0.685557729490231,0.671304797268808,0.685999376364203,0.685999376364203,0.686059275521405,0.694855115316381,0.697585046599574,0.672645739910314,0.692069851694537,0.693430656934307,0.693099366660518,0.699782358212777,0.712738359811533,0.726067946947826,0.733418367346939,0.746268656716418,0.733568075117371,0.731727903338073,0.717507175071751,0.731672687323104,0.72992700729927,0.72666294019005,0.728574057518029,0.735219641025986,0.745579452004767,0.768251945430646,0.753650494583137,0.763604525862069,0.767254716981132,0.782997762863535,0.765247410817031,0.787574837718067,0.780377931394936,0.784455740886057,0.800582241630277,0.803059273422562,0.800582241630277,0.810181678151053,0.833177720283866,0.812580421299175,0.800286669851887,0.818965517241379,0.827625570776256,0.831357974897025,0.832466181061394,0.819338707882918,0.829369797859691,0.817822899041173,0.847856806406029,0.862068965517241,0.839368005266623,0.853395829910571,0.867397944534961,0.861394420160812,0.852632439255892,0.858829844337091,0.842105479914667,0.829782721004412,0.856887599457111,0.881893860561915,0.888822829964328,0.888822829964328,0.879019837541477,0.88113985751781,0.882036427362206,0.857848924456981,0.857884891996543,0.869565217391304,0.867007672634271,0.871128318584071,0.912593831894701,0.887345679012346,0.893363584798639,0.888485158054817,0.891764705882353,0.885802023314662,0.882086167800454,0.867270382978971,0.860972285324852,0.850954100051573,0.847229693383539,0.860091743119266,0.886251271082436,0.887551509092917,0.892141303497878,0.904452690166976,0.903551532033426,0.884543761638734,0.884345051551074,0.879963898916967,0.888948754789272,0.886339937434828,0.888170325328936,0.870332996972755,0.897226753670473,0.919935554917986,0.898116860138356,0.91283863368669,0.916380297823597,0.931151241534989,0.915894713959408,0.912105835447626
"Conroe","TX","Houston-The Woodlands-Sugar Land","Montgomery County",103,,,,,,,,,,,,,,,,,,,0.70313986679353,0.654952076677316,0.677455777192322,0.655436357141027,0.659090909090909,0.669106625018106,0.715838193985755,0.750750750750751,0.743099787685775,0.771345561350151,0.751512368593518,0.807412436185925,0.804889593066367,0.844027523361235,0.783545543584721,0.792697720612235,0.801068090787717,0.786598040609565,0.808625336927224,0.810611643330877,0.836117579561945,0.799939894218643,0.804383419072412,0.809137489325363,0.834395020384391,0.841584158415842,0.839405316968305,0.839080842905492,0.887761572606214,0.811009769761563,0.820855614973262,0.823421774931381,0.844091360476663,0.864485981308411,0.848946135831382,0.87036188731104,0.875641325202476,0.85,0.840122199592668,0.837164615283225,0.845195729537367,0.833133688689159,0.834726867335563,0.833333333333333,0.820066171796665,0.837713500606057,0.840761217944733,0.849926268063675,0.860832137733142,0.877202603291858,0.878099173553719,0.876306033029997,0.863197096249995,0.860827301390167,0.860632981676846,0.847457627118644,0.839564545713763,0.865800865800866,0.847206745698688,0.858823899645117,0.826135936913256,0.852895342375972,0.83596214511041,0.804078122611221,0.838169408572879,0.832376578645235,0.846380112607026,0.866425992779783,0.857703992156538,0.849759933847144,0.842691477995088,0.846873773664055,0.826882477128783,0.827257431295569,0.849408836341008,0.844485874085759,0.850381826048948,0.83287018346346,0.856055802155992,0.844444444444444,0.863472858077175,0.865300674042569,0.879604178119846,0.87202380952381,0.866441251056636,0.878602073559898,0.862548692264886,0.867244829886591,0.860891018114351,0.864612776721548,0.892857142857143,0.887902330743618,0.892857142857143,0.887127217818045,0.892685769125309,0.87962962962963,0.867873884298409
