"RegionName","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08"
"Wichita","KS","Wichita","Sedgwick County",52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.941176470588235,0.831612034126628,0.834886390744275,0.821843796227811,0.745452077111051,0.805309139784946,0.874159236989426,0.873653846153846,0.825,0.797083333333333,0.75,0.732283464566929,0.804166666666667,0.801221264367816,0.783033033033033,0.777777777777778,0.791995073891626,0.788026819923372,0.776627218934911,0.807692307692308,0.849404761904762,0.803846153846154,0.818055555555556,0.780487804878049,0.882251705888674,0.852878464818763,0.930291508238276,0.9,0.930059523809524,0.930291508238276,0.949208412646827,0.936291240045506,0.930291508238276,0.923913043478261,0.914399723845147,0.988372093023256,0.992272024729521,0.959814528593508,0.952233752851991,0.959677419354839,0.963414634146341,0.996273291925466,1.00806451612903,1,1.00308923484432,1.02498672921705,0.996908809891808,1.04409857328145,0.953929539295393,0.99613601236476,0.989077669902913,0.987577160493827,0.967142857142857,0.992106625258799,1.01666666666667,1.04409857328145,1.00806451612903,1
"Tampa","FL","Tampa-St. Petersburg-Clearwater","Hillsborough County",53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5341391726616,1.65254317965456,1.66034985422741,1.7744458447624,1.74375,1.73025048169557,1.73267326732673,1.72307692307692,1.71005876253025,1.78811369509044,1.87883435582822,1.86536427081025,1.78571428571429,1.88414634146341,1.89095127610209,1.94631710362047,1.9501625135428,2.07926542627516,2.11404728789986,2.07940780619112,2.14879356568365,2.16535433070866,2.16219839142091,2.03994082840237,2.05318631580968,2.07695413436693,2.01608579088472,1.93164933135215,1.95710455764075,1.94414893617021,1.99475065616798,2.01818181818182,2.03199110122358,2.02227674286498,2.00920245398773
"Aurora","CO","Denver-Aurora-Lakewood","Arapahoe County",54,,,,,,,,,,,,,,,,,,,,0.893895348837209,0.942857142857143,0.956574239713775,0.983134920634921,0.975257731958763,1.00266666666667,1.10748856759495,1.07843137254902,1.08474576271186,1.08277946182324,1.11111111111111,1.1194129597947,1.06349206349206,1.13858316149297,1.11747740112994,1.08776041666667,1.09014969405594,1.104,1.15476609657948,1.16038882138518,1.0917880889162,1.08078602620087,1.09061135371179,1.1,1.11764705882353,1.0962962962963,1.09463276836158,1.13301282051282,1.134375,1.14539041360649,1.125,1.18073878627968,1.27039936366429,1.33102493074792,1.33333333333333,1.33781379847645,1.35585042219542,1.32488479262673,1.321875,1.36875,1.36227241497767,1.4265625,1.38572905894519,1.4417770419426,1.43611251227145,1.41619918699187,1.45955110294778,1.45788336933045,1.48809523809524,1.46926536731634,1.45603263666641,1.43825549868344,1.42582020771717,1.44606413994169,1.49685308486329,1.50801038500507,1.52110467302499,1.51623557265463,1.50741685563114,1.49565217391304,1.45369284876905,1.42561475409836,1.4426454126181,1.44886363636364,1.46097537760486,1.48484848484848,1.53996940141518,1.74681753889675,1.76565008025682,1.70289855072464,1.71145685997171,1.72879177377892,1.7226376932887,1.65178571428571,1.70212765957447,1.63881748071979,1.60456073980664,1.74216027874564,1.7568743793028,1.75288379829684,1.76520509193777,1.76333789329685,1.75965170204628,1.78770103598319,1.82055035128806,1.765,1.77854756148799,1.72757475083056,1.69701986754967,1.68831496030603,1.73555821478615,1.72057205720572,1.7313484708063,1.7391975308642,1.73667205169628,1.74367436743674
"Riverside","CA","Riverside-San Bernardino-Ontario","Riverside County",55,,,,,,,,,,,,,,,,,,,,,1.22913505311077,1.25,1.21375661375661,1.28838265355119,1.25946275946276,1.21654501216545,1.26720041309733,1.25106990014265,1.2732943867038,1.3,1.31751394251394,1.35409035409035,1.3962962962963,1.32234432234432,1.27888730385164,1.25223177423325,1.24305555555556,1.27635782747604,1.24743502051984,1.2733145407564,1.21428571428571,1.24921972534332,1.24487004103967,1.20454545454545,1.20416666666667,1.21969696969697,1.19474539544962,1.13445378151261,1.14864864864865,1.14285714285714,1.21903153153153,1.31788079470199,1.30656934306569,1.33636363636364,1.37698412698413,1.37739146431199,1.33636363636364,1.38650793650794,1.34642356241234,1.36044880785414,1.39285714285714,1.45726366656599,1.48125356125356,1.52433090024331,1.5253360910031,1.52447552447552,1.52317880794702,1.53780487804878,1.53232397232397,1.59362527716186,1.61354038697789,1.54814814814815,1.63114872931946,1.64141414141414,1.6144597772934,1.66307692307692,1.465185388763,1.49260355029586,1.44618759238949,1.5,1.5069794268737,1.51437587657784,1.52875175315568,1.58333333333333,1.6425700280112,1.71631205673759,1.75302823832236,1.81411764705882,1.80720651897122,1.85912398412398,1.83687943262411,1.85815799187892,1.85239651416122,1.81594189197706,1.796875,1.78673601147776,1.92717086834734,1.97546012269939,1.98917456021651,2.01705174755131,2.03290246768508,2.07616925436074,2.07843137254902,2.04465334900117,2.10340775558167,2.12095067095067,2.08156779661017,2.04914305190379,2.04358843403787,2.07282913165266,2.05070422535211,2.16216216216216,2.19188767550702,2.18408736349454,2.17700258397933
"Bakersfield","CA","Bakersfield","Kern County",56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.22126436781609,1.15316901408451,1.23912466843501,1.28505747126437,1.31034482758621,1.26896551724138,1.18586534851708,1.23106060606061,1.25,1.25,1.28790064102564,1.24375,1.2551724137931,1.27241379310345,1.2480012300123,1.31034482758621,1.30734632683658,1.27126436781609,1.27126436781609,1.22739018087855,1.27284812229977,1.30375,1.26420454545455,1.32380952380952,1.27857142857143,1.30375,1.43879310344828,1.38780303030303,1.31821428571429,1.315,1.25,1.28099173553719
"Cincinnati","OH","Cincinnati","Hamilton County",57,,,,,,,,,,,,,,,,,,0.867195242814668,0.867603007111936,0.846635254302189,0.826613584911208,0.827943078913325,0.828971539456662,0.866752910737387,0.923566878980892,0.866752910737387,0.860655737704918,0.860284605433376,0.863636363636364,0.92875,0.860284605433376,0.851356589147287,0.87,0.884353741496599,0.886157826649418,0.860284605433376,0.886157826649418,0.917692307692308,0.893465909090909,0.941666666666667,0.912031047865459,0.865333333333333,0.914214046822742,0.909090909090909,0.914504932407746,0.838461538461538,0.944444444444444,0.9,0.859375,0.9,0.915384615384615,0.958333333333333,0.940928882438316,0.9,0.975609756097561,0.950184794086589,0.941176470588235,0.904403633491311,0.9375,0.95,0.95,0.986842105263158,0.992261904761905,1,1.04,1.04,0.974137931034483,1.00341210287852,1.03125,1.03125,1.04210526315789,1.05373358725068,1.05777777777778,1.07900359874044,1.05862896426487,1.11111111111111,1.07743334609006,1.12634742951907,1.07214716307876,1.11324786324786,1.17054263565891,1.08961464354528,1.16292053100564,1.07329842931937,1.14150943396226,1.13852402350501,1.15423514538559,1.15423514538559,1.15833333333333,1.1796576065444,1.38095238095238,1.48629608575605,1.23529411764706,1.24821428571429,1.25235849056604,1.21428571428571,1.24027777777778,1.24848214285714,1.25,1.27732125298497,1.3,1.30769230769231,1.32142857142857,1.26123272991695,1.2972972972973,1.23333333333333,1.24131944444444,1.22751736111111,1.25549738219895,1.32321428571429,1.325,1.29626283758083,1.31,1.37596153846154,1.37765072765073
"Pittsburgh","PA","Pittsburgh","Allegheny County",58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9649964838256,1.62135922330097,1.63484848484848,1.61067804347063,1.52658662092624,1.6,1.57372503780946,1.59438775510204,1.80406212664277,1.76675977653631,1.51684835209617,1.6890756302521,1.62071608946609,1.60972222222222,1.52214022140221,1.63366336633663,1.63194444444444,1.58808658252477,1.57238103005342,1.55307262569832,1.54166666666667,1.51458376429564,1.56062424969988,1.64965924532964,1.64944134078212,1.64928207389983,1.59090909090909,1.57734364354817,1.54545454545455,1.52102371312898,1.53984962406015,1.5,1.58169177288528,1.61495730480771,1.65384615384615,1.62703349282297,1.64285714285714,1.65,1.66423357664234,1.62629310344828,1.71917808219178,1.76538461538462,1.79365079365079
"Anaheim","CA","Los Angeles-Long Beach-Anaheim","Orange County",59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.22535714285714,2.03804347826087,2.03651685393258,1.97857142857143,2.17742321209474,2.30561797752809,2.26173541963016,2.31428571428571,2.32214644651831,2.33483146067416,2.30855397148676,2.40786516853933,2.33333333333333,2.23348872420113,2.26785714285714,2.46853146853147,2.48571428571429,2.49311639549437,2.62857142857143,2.60826032540676,2.74188998589563,2.92885375494071,2.9822067907465,2.98155467720685,2.93383270911361,2.87878787878788,2.89462365591398,2.86384976525822,2.7622027534418,2.9386733416771,2.97139141742523,2.94823232323232,2.85804956679428,2.87395210162209,2.87386215864759,2.8026706231454
"Santa Ana","CA","Los Angeles-Long Beach-Anaheim","Orange County",60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.23821989528796,2.22070028011204,2.30093071354705,2.30093071354705,2.29285714285714,2.37837519854109,2.57818181818182,2.24961220268873,2.29,2.33644859813084,2.22727272727273,2.28352627925873,2.27204783258595,2.26457399103139,2.33183856502242,2.40916271721959,2.39072847682119,2.34920634920635,2.37876386687797,2.6634382566586,2.69010043041607,2.79053084648494,2.7323964280486,2.40716510903427,2.39525139664804,2.6510067114094,2.60843373493976,2.57105943152455,2.47416020671835,2.48397435897436,2.5,2.57847533632287,2.5048951048951,2.47416020671835,2.46973365617433,2.41619850187266,2.41293381759483,2.46031746031746,2.50605326876513,2.49798711755234,2.48701298701299,2.5261780104712,2.64810426540284,2.65995260663507
"Columbia","SC","Columbia","Richland County",61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.13333333333333,1.125,1.07777777777778,1.09777717314877,1.23456790123457,1.2037037037037,1.28548947003009,1.28143236074271,1.19502868068834,0.99,1.03370786516854,0.970695970695971,0.977801268498943,1.00249687890137,1.05118601747815,1.02996254681648,0.967490842490842,1.0510967230444,1.06803797468354,1.03,1.04150105988341,1.06429883649724,1.0558432580076,1.0303657694962,1.04244694132335,1.02962962962963,1.03620474406991,0.993333333333333,1.03174603174603,0.947619047619048,1.04712301587302,0.975595238095238,1.11538461538462,1.11720779220779,1.13333333333333,1.14650809716599,1.0378590078329,1.04226283724978,1.06480601741884,1.10969387755102,1.1734693877551,1.1875,1.11538461538462,1.13483383685801,1.15433673469388,1.14859437751004,1.15483870967742,1.08194622279129,1.07142857142857,1.06094808126411,1.08194622279129,1.08194622279129,1.06797583081571,1.06428571428571,1.05106888361045,1.03158933859822,1.06447534766119,1.06943507575055,1.0665914221219,1.08834827144686,1.0874909674066,1.0878588643055,1.09362549800797,1.09,1.125,1.10118601747815,1.10787172011662,1.09634551495017
"Islip","NY","New York-Newark-Jersey City","Suffolk County",62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.40425531914894,2.40535292131037,2.47862068965517,2.38297872340426,2.43262411347518,2.48412698412698,2.50409093044009,2.537812616648,2.50496453900709,2.50496453900709,2.46490066225166,2.44,2.45180722891566,2.56028368794326,2.56028368794326,2.54701986754967,2.66241134751773,2.68292682926829,2.73333333333333,2.71418439716312,2.38709677419355,2.48391608391608,2.54254037426301,2.53574146208896,2.61353383458647,2.54257508342603,2.58014184397163,2.66042001555613,2.69495462794918,2.69379310344828,2.69713377353876,2.56428571428571
"Marietta","GA","Atlanta-Sandy Springs-Roswell","Cobb County",63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.06163989191285,1.10617539787798,1.11116071428571,1.11116071428571,1.11607142857143,1.13581801470588,1.10627185314685,1.11607142857143,1.12324374766704,1.08544068470407,1.10262008733624,1.0508658008658,1.06956812758279,0.986900584795322,1.05333333333333,1.0570987654321,1.04,1.02,1.13997616525424,1.15681998413957,1.15979381443299,1.12161525974026,1.14983974358974,1.16666666666667,1.15972222222222,1.20285714285714,1.28725584760068,1.21973684210526,1.19054441260745,1.20030759724909,1.22845953002611,1.25831799779168,1.26014662653975,1.24535777897147,1.28,1.31315789473684,1.31753923160173,1.3478125,1.32866767219708,1.36891693376068,1.3668344623676,1.33787010506208,1.4176883842305,1.40401146131805,1.43115942028985,1.44471928724928,1.4530303030303,1.44649038461538,1.48431074134199,1.43115942028985
"Vancouver","WA","Portland-Vancouver-Hillsboro","Clark County",64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.32205387205387,1.34537572254335,1.32592592592593,1.30398886725411,1.34833333333333,1.38888888888889,1.38387484957882,1.33656509695291,1.39196675900277,1.39990933816863,1.39892904953146,1.4,1.39981867633726,1.38340224601202,1.4,1.38340224601202,1.4,1.39990933816863,1.4,1.4037037037037,1.42754662840746,1.52208835341365,1.57024493705528,1.60079051383399,1.60737812911726,1.59560723514212,1.50364203954214,1.52208835341365,1.4993481095176,1.4993481095176,1.69760606060606,1.99,1.87246963562753,1.9512987012987,1.92568493150685,1.81251351935972,1.83846153846154,1.80008557135334,1.75138888888889,1.7421875,1.7753120665742,1.7109375,1.69911504424779,1.69911504424779,1.82352941176471,2.03125269859712,2.0763295194508,1.88666666666667,1.875,1.88390092879257
"Corpus Christi","TX","Corpus Christi","Nueces County",65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18514412416851,1.17847499035618,1.24812275680995,1.20758973253468,1.16883116883117,1.18811881188119,1.18811881188119,1.24261275272162,1.18811881188119,1.15526315789474,1.24320996409162,1.18195956454121,1.15971014492754,1.17770217729393,1.16485225505443,1.18195956454121,1.18118195956454,1.1850699844479,1.18818040435459,1.19144993815089,1.34342105263158,1.3609576427256,1.37055837563452,1.3443238702716,1.32412523020258,1.32945544554455,1.34790932502033,1.28991228070175,1.29335973812555,1.26853377265239,1.27371695178849,1.30482115085537,1.26274944567627,1.22768434670116,1.27226463104326,1.22273210043001,1.22734761120264,1.25,1.2717553408175,1.27194066749073,1.29437046958714,1.32731958762887,1.31925164387851,1.32572240891572,1.38117647058824,1.3609576427256,1.3538283142956,1.32230392156863,1.32812620983353,1.30571761960327,1.33185185185185,1.35358255451713,1.43174603174603,1.44588235294118,1.45751633986928,1.47639820981811,1.43462246777164,1.39266304347826,1.37127187255158,1.30066445182724,1.33925925925926,1.3609576427256,1.36567740511915,1.41134622607299,1.42631578947368,1.39428285126205,1.38648070903452
"Saint Louis","MO","St. Louis","Saint Louis City",66,,,,,,,,,,,,,,,,,,0.758333333333333,0.772727272727273,0.86,0.882330113832356,0.9584,0.923241548527808,0.95068114075437,0.925,0.980392156862745,1.02328349788434,1.02328349788434,1.02577319587629,1,0.973983739837398,0.888157894736842,0.888157894736842,0.888157894736842,0.893928571428571,0.913461538461538,0.947193603438468,0.965856481481481,0.973983739837398,0.935294117647059,0.883407079646018,0.916666666666667,0.917517006802721,0.895644283121597,0.932917227981551,0.902625820568928,0.910814116002795,0.916666666666667,0.95,0.9375,0.997039011939171,0.906453952139231,0.940777972027972,0.945045045045045,1.01132686084142,0.99375,1,0.98780487804878,1.01309707241911,1.010330207176,1.02813852813853,1,1.02843137254902,1.03603896103896,1.0302069826634,1.01878792822186,1,1,0.986546814671815,1.00462962962963,0.984848484848485,0.976467331118494,1.01957585644372,1.03846153846154,1.04895104895105,1.02549589603283,1.01581584700359,1.00483642864767,0.962842874180084,1.00462962962963,1,0.963821138211382,1.00821744627054,1.02802460202605,1.02777777777778,1.12820512820513,1.10491071428571,1.15442307692308,1.125,1.125,1.11826408885232,1.07692307692308,1.07356970574047,1.08333333333333,1.07142857142857,1.06965174129353,1.075,1.11333333333333,1.19286657859974,1.21834935897436,1.20833333333333,1.21794871794872,1.17638248847926,1.15384615384615,1.125,1.15853658536585,1.13513513513514,1.10316358142445,1.11547085201794,1.13333333333333,1.11773542600897,1.12122448979592,1.128,1.08142857142857,1.07142857142857
"Greensboro","NC","Greensboro-High Point","Guilford County",67,,,,,,,,,,,,,,,,,,,,,,,,0.841166936790924,0.860257475083056,0.90887861716982,0.857374392220421,0.857374392220421,0.857374392220421,0.837837837837838,0.86709886547812,0.865544973430253,0.853050595238095,0.834683954619125,0.834683954619125,0.830965909090909,0.85978835978836,0.867003367003367,0.86709886547812,0.881666666666667,0.924242424242424,0.876541095890411,0.875,0.925,0.9,0.87625,0.874632936507936,0.9,0.92057761732852,0.908333333333333,0.906698312236287,0.915972222222222,0.887752525252525,0.945373467112598,0.986277873070326,0.96,0.95,0.93,0.873579545454545,0.873579545454545,0.887605042016807,0.893796992481203,0.915,0.920462962962963,0.944444444444444,0.934491978609626,0.911270983213429,0.913135491606715,0.899115044247788,0.904347826086957,0.911270983213429,0.919736842105263,0.927728613569322,0.916489425618842,0.927728613569322,0.883249641319943,0.927728613569322,0.923732727837292,0.935103244837758,0.928571428571429,0.969422423556059,0.940048323769254,0.930514585381842,0.908854166666667,0.964601769911504,0.963636363636364,0.985793633678964,0.990407673860911,0.969422423556059,0.97707423580786,1.03450520833333,1,0.960878970138229,0.972222222222222,0.979984027153838,0.947726365179195,0.956572769953052,0.978009259259259,1.0026455026455,1.00810185185185,0.96830985915493,0.96830985915493,0.998842592592593,0.996031746031746,1.01620947630923,1.01620947630923,1.04146825396825,1.03587962962963,1.0406746031746,1.03366583541147,1.04738154613466,1.06329113924051,1.09126984126984,1.07142857142857,1.10428186779428
"Lexington","KY","Lexington-Fayette","Fayette County",68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.948123620309051,0.992857142857143,0.992857142857143,0.969414893617021,0.980952380952381,0.969414893617021,0.982712765957447,0.996750291715286,1.04464285714286,0.996010638297872,0.990896032831737,0.951497860199715,0.962596259625963,0.945496164315763,0.954444444444444,0.911290322580645,0.858901515151515,0.897135416666667,0.926448985042735,0.951388888888889,0.993142857142857,0.963139120095125,0.949074074074074,0.921521997621879,0.888888888888889,0.957314814814815,0.991902834008097,0.991902834008097,1,1,1.00539811066127,1.05995440729483,1,1.09580838323353,1.06658649907544,1.02564102564103,1.00539811066127,1.02941176470588,1.00543503344281,1.03,1.07465277777778,1.04951785714286,1.04805921052632,1.04166666666667,1.04827586206897,1.09274673008323,1.05,1.08643128100379,1.11353427895981,1.06209150326797,1.0634344156016,1.06477732793522,1.06527777777778,1.07236842105263,1.06428571428571,1.09176788124157,1.10756551141167,1.13333333333333,1.1,1.07352941176471,1.07745504840941,1.07982261640798,1.1297378060536,1.17142857142857,1.19285714285714,1.2,1.18259803921569,1.16188075082812,1.16788124156545,1.13427800269906,1.13209687584406
"Fort Wayne","IN","Fort Wayne","Allen County",69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.871224165341812,0.91728855721393,0.932692307692308,0.932835820895522,0.932692307692308,0.916666666666667,0.92415209326974,0.869634340222575,0.860095389507154,0.863275039745628,0.887605042016807,0.870967741935484,0.874233128834356,0.888833421877004,0.869808872109486,0.927672522993887,0.958125,0.966666666666667,0.976152623211447,1.00054967357846,0.985584394705346,0.976331360946746,0.916666666666667,0.933098591549296,1.01221783914092,1.00463082068433,1.02407002188184,1.01933109580168,1.01851851851852,1.0042735042735,1.01851851851852,1.08698188946975
"Silver Spring","MD","Washington-Arlington-Alexandria","Montgomery County",70,,,,,,,,,,,,,,,,,,,,,,,,,,,2.11160728386873,2.22552332359053,2.20649350649351,2.20649350649351,2.25441383508999,2.25052176951119,2.17256011315417,2.18364639317255,2.18926355993212,2.09832385448619,2.0989010989011,2.11325966850829,2.08821662393269,2.08832558911384,2.12809781290077,2.05976325322721,2.07264294403893,1.90823211875843,1.94615384615385,1.88109442829264,1.9392523364486,2.0059880239521,2.01201201201201,2.02104223192167,2.01875901875902,1.96153846153846,2.00210748155954,2.2073564792863,2.11538461538462,2.10162284127397,2.10549590474224,2.00714285714286,2.03854354980763,2.03485838779956,2.08666666666667,2.08641975308642,2.10459620059422,2.04105263157895,2.04304287208086,2.0748354455251,2.06125,2.00962695547533,2.04957678355502,1.98988736135128,1.95573936932633,1.95555555555556,2.00714285714286,1.99186560150376,2.01157656584901,2.00784836065574,2.03806744487678,1.93513513513514,1.96153846153846,2.05607073640668,1.94409141583055,2.01239486806046,1.98275862068966,1.99539170506912,2.08429685108835,2.17325800376648,2.13578500707214,2.25,2.26369426751592,2.14941559224003,2.17391304347826,2.1887547785748,2.25073313782991,2.33870967741935,2.29542146076538,2.29471243042672,2.28016105722051,2.2275,2.17797248803828,2.19393939393939,2.2074053030303,2.20751707650273,2.19844357976654,2.16666666666667,2.16984126984127,2.16478494623656,2.16343490304709,2.14230769230769,2.21324233983287,2.56908092688836,2.35836349513279,2.35665294924554,2.39039408866995,2.36475409836066,2.37053644975288
"Toledo","OH","Toledo","Lucas County",71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.763329399774714,0.796898567119155,0.836639463477699,0.760409793711992,0.888191881918819,0.925149079595541,0.875486381322957,0.845407020164302,0.828125,0.830729166666667,0.785714285714286,0.828466386554622,0.8,0.845871040723982,0.857843137254902,0.812274368231047,0.811437403400309,0.809885368366821,0.87260034904014,0.858333333333333,0.82046332046332,0.868115942028985,0.868115942028985,0.870951174897988,0.913284132841328,0.903284671532847,0.834008643976229,0.789112699444083,0.756521739130435,0.753260869565217,0.799484503802887
"Anchorage","AK","Anchorage","Anchorage Borough",72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.54124668435013,1.69902912621359,1.61875,1.53846153846154,1.53846153846154,1.69230769230769,1.61919448476052,1.53076923076923,1.53076923076923,1.53076923076923,1.53076923076923,1.53076923076923,1.58823529411765,1.55862354892206,1.56666666666667,1.53846153846154,1.54545454545455,1.65,1.69902912621359,1.67532733224223,1.69902912621359,1.67757774140753,1.64053126249833,1.65562069595159,1.62064489112228,1.69378887070376,1.63291052918712,1.64583333333333,1.61567037205082,1.61973610331275,1.47339616904834,1.44123376623377,1.42857142857143,1.46853146853147,1.54423076923077,1.66666666666667,1.65546218487395,1.51034482758621,1.51285930408472,1.59333333333333,1.52069070439677,1.51785714285714,1.45833333333333,1.45454545454545,1.42857142857143,1.43333333333333,1.38888888888889,1.40413752913753,1.41666666666667,1.46536412078153,1.47891483516484,1.47671657201859,1.46812878133103,1.50862068965517,1.5,1.56537753222836,1.50273224043716,1.49166666666667,1.48461538461538,1.53333333333333,1.54981430647505,1.62531328320802,1.6
"Saint Paul","MN","Minneapolis-St. Paul-Bloomington","Ramsey County",73,,,,,,,,,,,,,,,,,,1.06382978723404,1.03125,1.05384615384615,1.06125,1.07538461538462,1.1016206482593,1.15833333333333,1.15217633307358,1.24666666666667,1.25224961224961,1.26187560425395,1.27928468751021,1.2358669552697,1.23533073102378,1.25301204819277,1.2630359212051,1.28333333333333,1.27586206896552,1.25735294117647,1.25152625152625,1.27803251735477,1.29166666666667,1.24375,1.25,1.22903347385466,1.23333333333333,1.23508771929825,1.31568396226415,1.3165966882725,1.25,1.23175182481752,1.23315986302604,1.23570500324886,1.25,1.28776978417266,1.26666666666667,1.27439285332192,1.31111111111111,1.30010101010101,1.2780597933788,1.31186035357459,1.32374100719424,1.23205128205128,1.34897699283475,1.34827149648615,1.35096822820037,1.35241935483871,1.38675213675214,1.37692307692308,1.41176470588235,1.46896551724138,1.38433734939759,1.513470681458,1.59668876210969,1.66846264367816,1.63258306538049,1.60287081339713,1.56626506024096,1.58936450839329,1.50905432595573,1.56072820099422,1.56366470893073,1.55718085106383,1.55159736308316,1.51684670781893,1.50655021834061,1.6198548916584,1.65189873417722,1.61082524271845,1.65441176470588,1.71814671814672,1.75472246439988,1.69779518072289,1.71316818774446,1.6786828036828,1.73305084745763,1.69871794871795,1.77247987887481,1.75,1.77564102564103,1.80084745762712,1.79,1.79570895522388,1.80691618344755,1.77333333333333,1.75268817204301,1.77128205128205,1.77205882352941,1.74928571428571,1.67857142857143,1.59865470852018,1.6904138551507,1.79285714285714,1.79691070672873,1.77857142857143,1.78597974745531,1.77007227007227,1.81744797548926
"Naples","FL","Naples-Immokalee-Marco Island","Collier County",74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.99,1.78571428571429,1.8094115592806,1.79527486330723,1.79209773052545,1.81232876712329,1.83394833948339,1.76470588235294,1.7088915956151,1.74543638180002,1.83333333333333,1.8029523515189,1.73333333333333,1.88821752265861,1.84132841328413,1.8279702970297,1.87786439114391,1.89976133651551,1.90875,1.93972939729397,1.91020910209102,1.95619335347432,1.9486367886638,1.9064039408867,1.92618223760092,1.85319949811794,1.84420289855072,1.84124125601725,1.84140985113492,1.8075999650777,1.84302325581395,1.83561643835616
"Durham","NC","Durham-Chapel Hill","Durham County",75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52796052631579,1.3966858109648,1.4956740547588,1.55160878889842,1.38548185231539,1.41604278074866,1.46362339514979,1.41379310344828,1.43594793661683,1.3708155394963,1.31724137931034,1.34640988037727,1.39381856739651,1.33032203446471,1.34558823529412,1.31994396332145,1.30746989354959,1.33968253968254,1.31101813110181,1.38633193863319,1.4014598540146,1.37292464878672,1.38944365192582,1.44779842685096,1.4014598540146,1.41167883211679,1.3695652173913,1.39572192513369,1.36435331230284,1.38560941347069,1.37054631828979,1.41998186636909,1.41940085592011,1.44098258706468,1.4019471488178,1.57760814249364,1.68965517241379,1.65799739921977,1.665,1.53254437869822,1.47387173396675,1.50872817955112,1.57124681933842,1.65274151436031,1.59414225941423
