"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08"
"Providence","RI","Providence-Warwick","Providence County",165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.59340659340659,1.5,1.35016025641026,1.30829641562626,1.26818181818182,1.2037037037037,1.37860576923077,1.32385320511998,1.32336956521739,1.25985583995293,1.25378787878788,1.22244897959184,1.23106060606061,1.31913168381058,1.39265073693312,1.32749469214437,1.30568744317608,1.32293080054274,1.31369426751592,1.33136094674556,1.3097049059899,1.4125957707631,1.46870845689743,1.52,1.69886101277513,1.56022134158129,1.5,1.44901375263913,1.42857142857143,1.42857142857143,1.42857142857143,1.44444444444444,1.59022988505747,1.53846153846154,1.58577483334705,1.56853281853282,1.56314721473683,1.5187969924812,1.48475877192982,1.32485311905996,1.3849051646176,1.43522845275182,1.56125,1.53139356814701,1.55038759689922,1.67857142857143,1.69712885154062,1.7910447761194,1.72873563218391,1.6629711751663,1.67874006895518,1.65702285519359,1.71553938356164,1.83673469387755,1.71232876712329,1.68961201501877,1.77038626609442,1.78174603174603,1.84701780463635,1.83461047254151,1.82291666666667,1.82072829131653,1.7586032388664,1.64203612479475,1.59090909090909,1.65789473684211,1.67597765363128,1.72641754811861,1.77038626609442,1.84658505709674,1.8,1.84530791788856,1.7470007183908,1.76282051282051,1.72413793103448,1.70833333333333,1.66666666666667
"Fort Lauderdale","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County",166,,,1.32852564102564,1.47701110369766,1.53977871443625,1.43712059578196,1.36858475894246,1.39985257022675,1.37540453074434,1.37354781561943,1.41843971631206,1.48148148148148,1.36809907863928,1.41525876235239,1.42857142857143,1.46412884333821,1.45472180583723,1.46801051709027,1.45985401459854,1.45614035087719,1.45833333333333,1.44483315931927,1.4638714535579,1.46997288457395,1.41373440118997,1.39920091324201,1.42857142857143,1.38461538461538,1.41025641025641,1.43344709897611,1.445332001997,1.45985401459854,1.40845070422535,1.45560407569141,1.44578313253012,1.43252212389381,1.41101055806938,1.44578313253012,1.45111806964677,1.45833333333333,1.45948666331152,1.46015620047667,1.45256468452111,1.43289889051769,1.46017699115044,1.47368421052632,1.45560441837033,1.5,1.44144144144144,1.42585551330798,1.42857142857143,1.4320814391388,1.48005148005148,1.49925037481259,1.51699029126214,1.52,1.53671030165054,1.55019379844961,1.5548048048048,1.56117192019082,1.54639175257732,1.50536314537145,1.49587868783083,1.5,1.52003256701819,1.56716417910448,1.58974358974359,1.56019763675429,1.54101504536993,1.56631407648495,1.54284240011794,1.54174573055028,1.5589217869776,1.61029411764706,1.6,1.63214061519146,1.60651408450704,1.60955000388598,1.58102766798419,1.60959907882341,1.60583941605839,1.58102766798419,1.66389351081531,1.58061116965227,1.63548217018376,1.67356355293795,1.71084901591058,1.73913043478261,1.74521378844555,1.72645739910314,1.75521821631879,1.76155515370705,1.77216670908837,1.74927113702624,1.74652421012073,1.73541666666667,1.72727272727273,1.74198250728863,1.75,1.75,1.74332231484742,1.7515243902439,1.74216027874564,1.75,1.75405865409793,1.77160168598525,1.77983403582719,1.77474402730375,1.7656862745098,1.76768707482993,1.78038019839428,1.81818181818182,1.79381551303853,1.79774270680784,1.8233124366768,1.85714285714286
"Ontario","CA","Riverside-San Bernardino-Ontario","San Bernardino County",167,,,,,,,,,,,,,1.12876254180602,1.12840566114691,1.09403663267453,1.1426116838488,1.1426116838488,1.17924528301887,1.20292887029289,1.2,1.17473821989529,1.15515436944008,1.12097479773843,1.12038664323374,1.11088673487704,1.11111111111111,1.07821631996038,1.07557456738306,1.1361260690529,1.14789445269267,1.16279069767442,1.15195659603554,1.14522824731608,1.1875,1.19825708061002,1.19377162629758,1.17501546072975,1.20629370629371,1.22772121669181,1.21710526315789,1.19311520944387,1.19545454545455,1.19388111888112,1.24608382209189,1.21710526315789,1.21370645060599,1.19521912350598,1.18349809541085,1.18156759348035,1.17899264780966,1.16438356164384,1.17162361811365,1.125,1.16074782655361,1.18456375838926,1.17909804672539,1.16601265461731,1.18671122702072,1.195,1.21391076115486,1.12624410686223,1.15501519756839,1.16724738675958,1.19047619047619,1.18438714235253,1.20689655172414,1.19771027457244,1.18898623279099,1.24260505193579,1.22071735387061,1.20780459340649,1.20660276890309,1.22235157159488,1.22115449323064,1.20988953182536,1.16074782655361,1.22050447518308,1.2052291801162,1.22380548144555,1.22805890268056,1.28943751676053,1.2218045112782,1.23925755525233,1.22453861927546,1.24718400449913,1.26623376623377,1.27786652467164,1.25317527519052,1.25786163522013,1.3123986804901,1.32772065793401,1.30555555555556,1.31250051269551,1.28205128205128,1.32916666666667,1.32938894348534,1.35593220338983,1.33078249181861,1.33172816872418,1.33105802047782,1.29107981220657,1.30897723002931,1.31503716409377,1.26057162219267,1.33239831697055,1.37174211248285,1.33211700187423,1.28696604600219,1.26034612490594,1.25647491530341,1.25133120340788,1.24910259848727,1.25191332805904,1.32148388860206,1.36075949367089,1.33333333333333
"Columbus","GA","Columbus","Muscogee County",168,,,,,,,,,,,,,,,,,,,,,0.57997557997558,0.57997557997558,0.603685903583426,0.606488520236331,0.579552290284896,0.604395604395604,0.600429184549356,0.611866501854141,0.613049567653148,0.627466456195738,0.629999468141687,0.624644280022766,0.624659464321638,0.618660536543748,0.620665742024965,0.622729799252854,0.616016427104723,0.605683702698628,0.61604971809192,0.612608629197782,0.620539327921552,0.603038057602999,0.612745098039216,0.612824161922834,0.620535714285714,0.610658771280533,0.610403397027601,0.620689655172414,0.624018838304553,0.611368142762723,0.611006683375104,0.60475161987041,0.624720107478728,0.622809384178103,0.631818181818182,0.619716876226953,0.618965375442059,0.614391265725535,0.617283950617284,0.611719253058596,0.612919642857143,0.611415182084854,0.616230919509072,0.606598984771574,0.613482638936681,0.627352572145546,0.617588932806324,0.612003780718336,0.610940557365224,0.611285814116003,0.610997963340122,0.612052730696798,0.617283950617284,0.611387084447841,0.616341892447572,0.614754098360656,0.610044340424497,0.627615062761506,0.616304177677922,0.630918048019355,0.624086135498465,0.615966964900206,0.613535111221883,0.606598984771574,0.622324539571926,0.612624948413134,0.607142857142857,0.613331589024456,0.617935879955594,0.617283950617284,0.630725863284003,0.617732884399551,0.620689655172414,0.622392211404729,0.618202217387289,0.629498728451669,0.635811961118128,0.641326672700689,0.652610441767068,0.654503962314751,0.643939393939394,0.642320209256816,0.648281566869463,0.641084776232378,0.643382352941177,0.64453125,0.65,0.65784719484956,0.644917747602592,0.646551724137931,0.64484126984127,0.666666666666667,0.684210526315789,0.678417855099907,0.645594101693853,0.673904904530139
"Sioux Falls","SD","Sioux Falls","Minnehaha County",169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.847007722007722,0.82347972972973,0.77492596248766,0.771822361242178,0.772532758041414,0.792644855144855,0.872210953346856,0.908677873693776,0.814559787625758,0.790494665373424,0.830539994273616,0.839831402516121,0.856625207296849,0.827067669172932,0.881481481481482,0.887626262626263,0.912879312733823,0.928571428571429,0.928571428571429,0.911458333333333,0.908009414615958,0.908340214698596,0.90519792577673,0.852272727272727,0.867962466487936,0.904947916666667,0.948023426061493,0.835067873303167,0.876726162385672,0.890941597139452,0.938775510204082,0.984340044742729,0.952768100588441,0.887978142076503,0.86557854917668,0.85926073736222,0.868421052631579,0.909090909090909,0.919358863396827,0.915366146458583,0.892857142857143,0.909090909090909,0.93609022556391,0.910852713178295,0.933125972006221,0.912663755458515,0.93,0.912663755458515,0.947154818865345,0.917872006429523,0.910240091591743,0.915214543197263,0.930316091954023,0.908771929824561,0.917257085020243,0.8984375,0.945179584120983,0.951127819548872,0.951127819548872,0.935019841269841
"Charleston","SC","Charleston-North Charleston","Charleston County",170,,0.984848484848485,1.03759765625,1.08200348916859,1.09585152838428,1.00694444444444,1.00471325468982,0.987261146496815,1.04486785494776,0.962236746550472,0.962243465799292,0.97945724370713,0.97260812569391,1,1.04408914728682,1.00694444444444,1.00694444444444,1.0219530658592,1,0.981767180925666,0.979412701079337,0.980936819172113,0.988935151293314,0.982142857142857,1.01837672281776,1.04973763118441,1.05,1.0968137254902,1.04942450914015,1.05932203389831,1.04364326375712,0.994575045207957,0.978067575577949,1,1,0.980392156862745,1.074000566362,1.09255529539381,1.07142857142857,1.17044623262619,1.19660883891156,1.17820324005891,1.20192307692308,1.19188864613025,1.19757650809761,1.04166666666667,1.02311238965952,1.02272727272727,1.07569721115538,1.0758686916609,1.07569721115538,1.07681318953149,1.07891491985203,1.16279069767442,1.23193379610443,1.13746476391825,1.08543458236186,1.09022556390977,1.13528956865441,1.09499431171786,1.11510153328518,1.19705340699816,1.18181818181818,1.14298323036187,1.11111111111111,1.17689015691869,1.2,1.17260787992495,1.16657829621774,1.20846044005971,1.14670631702262,1.1743450767841,1.2149263382816,1.28205128205128,1.31795716639209,1.33440170940171,1.23101569126796,1.31795716639209,1.25260960334029,1.2872617464539,1.28951747088186,1.27367906897723,1.28913443830571,1.24639076034649,1.32369377477255,1.38632162661738,1.39746713089449,1.40086206896552,1.39945848375451,1.40583984862837,1.39164545310725,1.30799969864661,1.2979683972912,1.33928571428571,1.35169608383894,1.36612021857923,1.3875761394665,1.41305077351589,1.45238866716394,1.44964394710071,1.46464646464646,1.43511926734518,1.45476024079668,1.42523852966891,1.44444444444444,1.45761996134098,1.44404332129964,1.45682522329905,1.48588410104012,1.46464646464646,1.47900953111461,1.48148148148148,1.4801657785672,1.44832932411721,1.41517857142857,1.39201931073852
"Kissimmee","FL","Orlando-Kissimmee-Sanford","Osceola County",171,,,,,,,,,,,0.688463776056111,0.696725427852625,0.68609022556391,0.694444444444444,0.696872571872572,0.694444444444444,0.696101604318201,0.694444444444444,0.672371638141809,0.674715909090909,0.698121572671932,0.678928571428571,0.680272108843537,0.666753835425383,0.674715909090909,0.69672131147541,0.723578712894687,0.714285714285714,0.703125,0.733024691358025,0.739623461802017,0.738077214231643,0.740824955775122,0.75,0.75083426028921,0.754147812971342,0.751587518017843,0.747959863309323,0.762599469496021,0.80033698399326,0.772166105499439,0.767620376831821,0.773638968481375,0.768425573031295,0.785616705698673,0.779727095516569,0.767750616099145,0.767620376831821,0.766613486413555,0.759464285714286,0.761266747868453,0.756752565875182,0.804967801287949,0.833333333333333,0.836267605633803,0.74,0.757575757575758,0.755767700875099,0.747873936968484,0.752194030226067,0.766215034965035,0.768054734721656,0.757740358500815,0.74037037037037,0.749250749250749,0.768386388583974,0.762599469496021,0.798965419501134,0.794797687861272,0.787753689965342,0.768245838668374,0.768300494746822,0.785854616895874,0.79182144181085,0.795683157656126,0.78397212543554,0.777977259126272,0.785915492957746,0.790273556231003,0.808451417004049,0.810185185185185,0.803108808290155,0.811770674784373,0.811594202898551,0.810741631054131,0.846359982134882,0.864536243434634,0.855227882037534,0.854700854700855,0.857988165680473,0.87753917768978,0.857632933104631,0.863782824378963,0.863842040312629,0.859124866595518,0.877228455761311,0.889417904591538,0.868689533861038,0.86734693877551,0.887096774193548,0.90458811261731,0.89510992756959,0.898502495840266,0.936308816224935,0.924838246858057,0.919703872437358,0.950985615343633,0.957446808510638,0.960868340035573,0.958815958815959,0.954513857013976,0.938192762992524,0.946726572528883,0.957854406130268,0.967220240919597,0.971836829324841
"Chattanooga","TN","Chattanooga","Hamilton County",172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.737577639751553,0.790144379468963,0.785947839700269,0.82122552116235,0.809872734284612,0.737943508392057,0.8,0.832738520104687,0.828125,0.819128865525986,0.882936507936508,0.872823383084577,0.841396718552798,0.808189655172414,0.810466739159679,0.786163522012579,0.833796553640912,0.791666666666667,0.758495337442706,0.749074074074074,0.747916666666667,0.7703081232493,0.793650793650794,0.831024930747922,0.892857142857143,0.853833085086576,0.859940811068631,0.879943781206592,0.840336134453782,0.806546996543859,0.845229628124365,0.845229628124365,0.829043382646941,0.807926829268293,0.812741383653079,0.784831197510623,0.808642043977101,0.822368421052632,0.870213823968175,0.906060606060606,0.847868217054264,0.840336134453782,0.889080481062077,0.887766721692345,0.877481949458484,0.937322332139405,0.88263358778626,0.887299940723177,0.886730205278592,0.892857142857143,0.882544903926483,0.823395797842135,0.887105538296652,0.826218898646176,0.907949472402597,0.910596026490066,0.946969696969697,0.962732919254658,0.960717492075707,0.952380952380952,0.952743902439024,0.937377450980392,0.942307692307692,0.898994252873563,0.914686089104694,0.95450852965069,0.933620689655172,0.963861018208844,0.964400183150183,0.99700381496233,1.02768456375839,1.01936799184506,0.99160945842868,1.00031269543465,1.00273178398178,1.00528620662849,1.02438029294632,1.02040816326531,1.02040816326531,1.02962427745665,1.03172943196141,1.02927742874988,1.05042016806723,1.04166666666667,1.02597840755735,1.01700905976193
"Tempe","AZ","Phoenix-Mesa-Scottsdale","Maricopa County",173,,,0.808253739412507,0.788560157790927,0.827041740244018,0.844155844155844,0.802591740341528,0.787560581583199,0.798528409694742,0.805694124669566,0.846678023850085,0.860837438423645,0.831604426002766,0.827016243944144,0.850694444444444,0.861079219288175,0.880350417929641,0.868237347294939,0.848214285714286,0.829178337850863,0.831525668835864,0.833333333333333,0.833333333333333,0.838168923275306,0.851614930082083,0.86266589728794,0.855641269377011,0.88121546961326,0.894174339094384,0.881548879255301,0.894039735099338,0.893632131142204,0.873626373626374,0.900553066403311,0.898687918869011,0.892857142857143,0.891057294477424,0.894308943089431,0.909350301732529,0.906839118006728,0.932203389830508,0.922509225092251,0.923756828092951,0.913031260976466,0.885668276972625,0.868321669442513,0.871313672922252,0.882642998027613,0.883849557522124,0.876256281407035,0.883161122884538,0.896739130434783,0.919117647058823,0.918565196316045,0.912052117263844,0.924595375142897,0.924821002386635,0.916606757728253,0.910064239828694,0.917885537551028,0.93167701863354,0.937500572204939,0.94547053649956,0.974842767295597,0.966183574879227,0.963855421686747,0.97335059586578,0.993765311121999,0.988601092252082,0.97365701523212,0.967261904761905,0.975039001560062,0.972545695924002,0.973393900064893,1.0005005005005,1.00929054054054,1.0530749789385,0.998930862437634,1.01851851851852,0.995471014492754,0.993640699523052,0.997861724875267,0.992307692307692,0.974479565979705,0.979974613354712,1.02409638554217,1.08590488968396,1.10504626951995,1.12179487179487,1.12323491655969,1.1144883485309,1.10437595169153,1.06271026409629,1.05124340617935,1.06024419150612,1.06304176516942,1.0708977864508,1.0962783171521,1.13779416250642,1.15384615384615,1.17208672086721,1.19444444444444,1.19485294117647,1.18442016720144,1.12462908011869,1.1353870433451,1.1430974491899,1.15595611285266,1.17784070739342,1.19047619047619,1.22549019607843,1.25204137180185,1.26296206748334,1.26427896641973,1.26306620209059,1.22346329088573
"Murfreesboro","TN","Nashville-Davidson--Murfreesboro--Franklin","Rutherford County",174,,,,,,,,,,,,,0.698261641297584,0.676379504504504,0.698384984722829,0.688405797101449,0.688622754491018,0.690399115120833,0.700262697022767,0.698918617153254,0.703521074819686,0.691463996185026,0.681089743589744,0.684931506849315,0.688461538461538,0.702449536193372,0.70298769771529,0.704855590885003,0.705784401353075,0.730507428877265,0.730886850152905,0.70168404170008,0.698515083878054,0.709057271557272,0.701574264202601,0.709939148073022,0.723404255319149,0.709579503114525,0.712833908588936,0.740772447862576,0.761261261261261,0.748337028824834,0.749007758916104,0.738119712488438,0.722670604176874,0.721153846153846,0.730460189919649,0.721014492753623,0.736795400621924,0.736916936544296,0.74375,0.745986006722203,0.74669464717726,0.753968253968254,0.754854538547822,0.75,0.74992762015055,0.753968253968254,0.761878754778809,0.757575757575758,0.767045454545455,0.75,0.750113721176846,0.76535715469888,0.771385083713851,0.775511639616159,0.771276595744681,0.773609366146873,0.78125,0.795279630579784,0.788522851704854,0.793444328824142,0.789662598707825,0.789665653495441,0.788551401869159,0.785768229585114,0.829448899357453,0.805687927663734,0.798397040690506,0.82641196013289,0.832315380344253,0.812820900030202,0.824340756685371,0.808823529411765,0.804779780122208,0.802403238203274,0.830152254680557,0.833333333333333,0.852385372359599,0.870443878048441,0.868332470158702,0.869198720328463,0.859195402298851,0.865641711229946,0.870523415977961,0.858857954778052,0.857017449921656,0.863203739289074,0.873205741626794,0.89086859688196,0.89044568208963,0.880983803385151,0.90118629058075,0.902637438526404,0.897380882781017,0.886363636363636,0.882281547228704,0.891258741258741,0.896151486800781,0.88548951048951,0.90751157393773,0.939553905646469,0.940195865878717,0.934086594626168,0.935544430538173,0.932956036745407
"Rancho Cucamonga","CA","Riverside-San Bernardino-Ontario","San Bernardino County",175,,,,,,,,,1.36157337367625,1.31921765172337,1.27872717476275,1.26601806416865,1.18406889128095,1.15562486385939,1.16809728183119,1.20029962382994,1.17750099778371,1.23029528909791,1.26984126984127,1.21942934782609,1.1934756873445,1.19397643384198,1.17403314917127,1.18025751072961,1.18464052287582,1.18976799524093,1.18211323206863,1.21847485200359,1.19949494949495,1.20216432998575,1.18010752688172,1.18551587301587,1.18551587301587,1.1628727071765,1.19586296056884,1.22733621822962,1.21801464858968,1.22855352856497,1.27076021228011,1.27227036047598,1.24703087885986,1.22043010752688,1.19737178586736,1.21863799283154,1.18870822564897,1.16959064327485,1.16204002582311,1.14369501466276,1.14060555785981,1.12299465240642,1.14835505896958,1.17087881343039,1.16279069767442,1.15291727179715,1.15030674846626,1.1746398899226,1.18332615252047,1.20005950941398,1.19833506763788,1.17394195791869,1.17486338797814,1.16766467065868,1.20118759834743,1.17107942973523,1.17704757233938,1.18733509234829,1.20064034151547,1.16767865483419,1.20312050662976,1.22031662269129,1.21862475712478,1.20697860949648,1.20590352771778,1.20721271393643,1.1744966442953,1.19047619047619,1.18467933491686,1.19266055045872,1.24433028371508,1.26997665514427,1.26131264568765,1.24820965535708,1.21972239344337,1.21816591490484,1.28667014850363,1.23929749304822,1.26768867924528,1.25428571428571,1.28006319301701,1.28467908902692,1.30494505494505,1.29925153351522,1.33903133903134,1.32352941176471,1.32148765776796,1.3251454427925,1.3378647890884,1.33618385889898,1.32488479262673,1.36330140014738,1.38176860467981,1.37404580152672,1.36330140014738,1.38278231000429,1.36330140014738,1.36479023495741,1.32732685276933,1.3771186440678,1.3975,1.37637637637638,1.37637637637638,1.4052120592744,1.41843971631206,1.43114704561753,1.43198090692124,1.42967542503864
"Cape Coral","FL","Cape Coral-Fort Myers","Lee County",176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.879191692142421,0.95360824742268,0.961064797271694,0.990403048204449,1.01404056162246,1.00790822705676,1.02201257861635,1.02901295935715,1.02060500025696,1.03550295857988,1.03501617949635,1.039747668678,1.04293706499665,1.03969365426696,1.04372097076661,1.04467218226417,1.04033274434924,1.04166666666667,0.999119201409278,0.999126891734575,1.04552673372155,1.04825132725447,1.04253182844143,1.05386416861827,1.06987859466983,1.07752403846154,1.07662200812886,1.0809748427673,1.09451007644197,1.08348682961509,1.0891356914273,1.09034267912773,1.07669406027765
"Savannah","GA","Savannah","Chatham County",177,,,,,,,,,,,,,0.741220238095238,0.747160789001793,0.763201320132013,0.747221698848723,0.739296558704454,0.758785942492013,0.753105625045058,0.748327759197324,0.75839653304442,0.763358778625954,0.761217948717949,0.754458161865569,0.752171720781025,0.762910798122066,0.753458220144994,0.767263427109974,0.760869565217391,0.765408903287342,0.75839653304442,0.757575757575758,0.757002704809059,0.757166257166257,0.75,0.741379310344828,0.737538148524924,0.755191944619257,0.764860484363608,0.766653575501947,0.803571428571429,0.8028545941124,0.816629547141797,0.821631971720346,0.802139037433155,0.771396396396396,0.774336283185841,0.76593137254902,0.757336774686932,0.772285966460724,0.770847932725999,0.775975073810368,0.79923273657289,0.830670926517572,0.806451612903226,0.824402308326463,0.799289520426288,0.793425131640059,0.794596742153357,0.797872340425532,0.793884220354809,0.801841407772278,0.815387867546779,0.798676748582231,0.803847296494355,0.830537284038039,0.848214285714286,0.856697819314642,0.835555555555556,0.835555555555556,0.835555555555556,0.821391903784101,0.835555555555556,0.835555555555556,0.835555555555556,0.848999042596604,0.853567217712505,0.834782265414606,0.85499316005472,0.848765432098765,0.844856064181218,0.848888888888889,0.835403726708075,0.853971587759984,0.846192135390742,0.850340136054422,0.856697819314642,0.890004610475732,0.871355668875165,0.867507886435331,0.883886909059853,0.881454892576465,0.865217391304348,0.863171355498721,0.868234564620427,0.861111111111111,0.84070796460177,0.87719298245614,0.900900900900901,0.901060070671378,0.920542635658915,0.921805467260013,0.927228990724076,0.895907917062893,0.901525658807212,0.921680294567212,0.897653710678448,0.894141199924446,0.900518385233059,0.921828908554572,0.966947960618847,0.989672977624785,1,0.996376811594203,1.01170036223889,0.991379310344828
"Fredericksburg","VA","Washington-Arlington-Alexandria","Spotsylvania County",178,,,0.848214285714286,0.864304235090752,0.87248322147651,0.887516543863461,0.830564784053156,0.868421052631579,0.873472945389655,0.850340136054422,0.852029914529915,0.833333333333333,0.886524822695035,0.902777777777778,0.89246817231257,0.894670758928571,0.892857142857143,0.897373249830468,0.895771609751027,0.920649015175977,0.935374149659864,0.916711736073553,0.913621262458472,0.894795714117508,0.916230366492147,0.892857142857143,0.923913043478261,0.942684766214178,0.922266139657444,0.925188313170509,0.922338046169822,0.91229382609411,0.896603396603397,0.936123348017621,0.957521097323729,0.935748748838743,0.935374149659864,0.926681859092105,0.920787083753784,0.938086303939963,0.913788592360021,0.907258064516129,0.93476892536374,0.935976112511484,0.900691137426777,0.902889827151429,0.921550094517958,0.935601513332606,0.938327238286455,0.941780821917808,0.943396226415094,0.9415256901807,0.935374149659864,0.927449513836948,0.923970547422466,0.920322743318205,0.927472975291695,0.90793575494714,0.893697086708663,0.912162162162162,0.922428103908566,0.933188100196583,0.928841309823678,0.935412212322798,0.920245398773006,0.963855421686747,0.946969696969697,0.937615826538176,0.943396226415094,0.963709677419355,0.93979057591623,0.924050632911392,0.929752066115702,0.952380952380952,0.962309542902967,0.964187327823691,0.928571428571429,0.961386167052374,0.969027665589661,0.975667968279042,0.962965916962319,0.963149078726968,0.964187327823691,0.956937799043062,0.986193293885602,0.981679176794338,0.959684487291849,0.963248435363329,0.967685183083244,0.999614197530864,0.982092752926086,0.977116831953562,0.993723849372385,0.990853658536585,0.990853658536585,0.995132259347653,1.00806451612903,1.0251682194617,1.01845409250219,1.00402416116077,1.00941255521408,1.01100288600289,1.00472813238771,1.0172193877551,1.03778798846962,1.03366840552527,1.02689050972502,1.00887878472041,1.0281059517971,1.03305785123967,1.02461978381096,1.04166666666667,1.07130516339224,1.06456043956044,1.04166666666667,1.00413502251026
"Killeen","TX","Killeen-Temple","Bell County",179,,,,,,,,,,,,,0.634920634920635,0.608194622279129,0.637429077584885,0.661777329856136,0.662001859863017,0.648213949604977,0.628722700198544,0.621686746987952,0.630096367679763,0.62718990889979,0.63366554100431,0.629496402877698,0.627323420074349,0.623695198329854,0.62975392881571,0.645756457564576,0.651736285858078,0.648990839668806,0.649606299212598,0.655997612519352,0.657354149548069,0.651428863033272,0.654389992732353,0.648223917092591,0.650364203954214,0.64291247095275,0.643024162120031,0.645270862552595,0.641330166270784,0.639049454078356,0.638412017167382,0.63600782778865,0.63150074294205,0.628612716763006,0.631328593555165,0.627413127413127,0.627471745892799,0.627302291104512,0.625,0.623004666533078,0.635490383396558,0.637280934678704,0.636,0.638888888888889,0.640243902439024,0.637461351636306,0.635127369080981,0.63335480786373,0.631591018607754,0.636430178195257,0.638406537282942,0.639602803738318,0.638888888888889,0.637429882712902,0.639379347244516,0.63953488372093,0.636557610241821,0.638733490371623,0.640695428203477,0.636546424589903,0.635956968536188,0.633757961783439,0.638089005235602,0.638639281129653,0.643564356435644,0.635692287194058,0.638817486153976,0.65041542243078,0.639923353088671,0.639292924437608,0.639056144642817,0.637181409295352,0.643662022016261,0.643406341206098,0.650719350175535,0.648156912290521,0.647211910138161,0.649847094801223,0.647410358565737,0.652199982557125,0.652646845540247,0.651787503206683,0.650557620817844,0.650050200803213,0.652384874059576,0.655307994757536,0.657030223390276,0.666666666666667,0.666890080428954,0.665399239543726,0.665146428282501,0.660014749262537,0.656691604322527,0.664767831830942,0.66425792106726,0.667197540477384,0.666752488843117,0.674273858921162,0.681003584229391,0.702340502595767,0.710900473933649,0.701152518924766,0.698237986532527,0.695142378559464
"Palmdale","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",180,,,,,,,,,,,,,,0.91683038637852,0.899788285109386,0.911933298593017,0.866329479768786,0.862554052861492,0.852962169878658,0.859524870849883,0.844632768361582,0.847457627118644,0.822652907123081,0.821167883211679,0.795156607047747,0.825602800103707,0.854324842769598,0.844206975262339,0.821428571428571,0.806018269747448,0.813802083333333,0.819882195763417,0.830470822974986,0.864988009592326,0.843454790823212,0.854118857497914,0.853148030965581,0.841985783077276,0.85774594940756,0.853571428571429,0.849377123442809,0.847740971614033,0.863685071391496,0.834205020920502,0.843563946341724,0.836820083682008,0.84287879450298,0.813008574200484,0.819771126434263,0.832072617246596,0.822368421052632,0.822340047214067,0.839855508729681,0.850077279752705,0.863599376731302,0.830128205128205,0.818713450292398,0.84425190194421,0.865040788092337,0.870237021094819,0.863087842591005,0.843230403800475,0.85382796947578,0.856303991160517,0.851488804885141,0.854287556415216,0.868055555555556,0.875929209575121,0.912514484356895,0.88101389256285,0.870516185476815,0.862998921251348,0.86298481627421,0.903444381705251,0.908344895155576,0.890749792749257,0.896861707946436,0.909677912738333,0.867326097105509,0.868055555555556,0.904451476682303,0.896057347670251,0.879765395894428,0.925268464989407,0.938635446104158,0.922886370116909,0.952179432924249,0.976123611822137,0.972972972972973,0.952519676485982,0.976361767728674,1.00250626566416,1.00766213037017,0.954910633514646,0.987841945288754,0.976361767728674,1.01407896438251,1.03021978021978,1.03681760473974,0.991969768540387,1.03744418405802,1.05635787249031,1.00613762754737,1.01536544850498,1.05424204012149,1.08409986859396,1.04466858789625,1.04166666666667,1.05937181760331,1.06144537950374,0.992666169895678,1.04466858789625,1.08318264014467,1.09352337650872,1.10526315789474,1.09770296114158
