"RegionName","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08"
"New York","NY","New York-Newark-Jersey City","Queens County",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.53846153846154,2.43386243386243,2.45454545454545,2.52777777777778,2.6625,2.66666666666667,2.66666666666667,2.66666666666667,2.5,2.44444444444444,2.4,2.36753246753247,2.32822643556544,2.30480549199085,2.33333333333333,2.4,2.5,2.57470836685438,2.5486935483871,2.5,2.399,2.375,2.359375,2.295,2.27272727272727,2.30236327236327,2.33333333333333,2.35,2.42105263157895,2.47058823529412,2.499,2.44444444444444
"Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",2,1.57890598120307,1.5508490228535,1.6279543602282,1.63983303518187,1.59566513934621,1.61925925131383,1.72985368822276,1.67059748427673,1.68656350651169,1.7081016407269,1.69398907103825,1.70839597950774,1.76794181566729,1.71071428571429,1.73089483997387,1.77585400093589,1.74927113702624,1.75142302610657,1.72413793103448,1.69564890093345,1.67949615115465,1.70539772727273,1.69390405277963,1.73824130879346,1.72916666666667,1.75870411513395,1.72987609654144,1.77457098283931,1.78439575174527,1.69851380042463,1.70588235294118,1.6875,1.66666666666667,1.6464082200816,1.6625,1.6875,1.68559934688967,1.6635976702509,1.682615995116,1.7151379567487,1.712807740205,1.76499508357915,1.71190651453809,1.77201704545455,1.76653069153069,1.72185430463576,1.79783214655725,1.76133895886331,1.74991215741391,1.76718394594813,1.81217334494774,1.88171913710888,1.90923566878981,1.96789228379078,1.98525241066364,1.96185286103542,1.93200663349917,1.94704049844237,1.93798449612403,1.96315687415164,1.95236625514403,2,2.10225318197454,2.10344827586207,2.11962833914053,2.13088348912185,2.15333648840511,2.18579234972678,2.20306513409962,2.1704612119001,2.17350445332772,2.333,2.29570129898106,2.27159763313609,2.18181818181818,2.2477773826458,2.21953188054883,2.19547464211362,2.18531468531469,2.27576974564926,2.13980463980464,2.25641025641026,2.17762963784374,2.28662420382166,2.34090909090909,2.40312328632469,2.42402866133114,2.42886061307114,2.43988464951198,2.41091598647869,2.41379310344828,2.41157556270096,2.40873015873016,2.37968541060671,2.3972602739726,2.39530401465934,2.4,2.43461538461538,2.49583333333333,2.53338024865118,2.53781098450499,2.51718731263831,2.51805225516539,2.49551743442098,2.5,2.50511247443763,2.50697674418605,2.52066680330669,2.50227479526843,2.49621212121212,2.51084128360798,2.57201646090535,2.58142758142758,2.58333333333333,2.57142857142857
"Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",3,,,,,,,,,,,,,0.791802515137401,0.799418604651163,0.78125,0.794724870364353,0.809800664451827,0.788828337874659,0.776531492666091,0.752189084205675,0.74438700776399,0.736988863469318,0.73273915725016,0.758523827973654,0.772886997993083,0.80188679245283,0.78125,0.782656570517375,0.797024442082891,0.808407437348424,0.823353293413174,0.819327731092437,0.75462962962963,0.852438217122683,0.939556543684653,0.832266325224072,0.839416058394161,0.847406698174707,0.863439306358382,0.924922600619195,0.89622641509434,0.939477126338236,0.859675837466069,0.914416709118696,0.918079553927448,0.972132209980557,0.911949685534591,0.918692254866317,0.878477306002928,0.869385257702275,0.8886182982386,0.889068534986077,0.898745740607468,0.906586021505376,0.909100906306099,0.901481378285502,0.89991646979608,0.892857142857143,0.913718580830758,0.916130450421646,0.923217286298435,0.960978450786255,0.972447325769854,0.967199327165685,0.964530180460485,0.964536550986682,0.965222343170456,0.968241673121611,0.953947368421053,0.982142857142857,0.995007132667618,0.990966604102373,0.996547090627445,1.0058916718703,1.00991213556659,0.997442455242967,1.00137647879105,0.964035380507343,0.968188105117566,0.969305331179321,0.949120495982593,0.951188894737282,0.93562874251497,0.947236748053121,0.961538461538462,0.964368706429125,0.985064487345879,0.995159453302961,1,1.00069223576119,0.99236641221374,0.993780234968901,0.989912518649125,0.986726197099514,0.987588652482269,0.983983650010982,0.993127147766323,1.00263796809112,1.01313276051252,1.02163903936322,1.02651839178785,1.02145045965271,1.01251840942563,1,0.997670667042832,1,1,1,1.0051774007311,1.01279317697228,1.01972566102544,1.03462548527061,1.03738317757009,1.03545441538666,1.02815913459478
"Chicago","IL","Chicago-Naperville-Elgin","Cook County",4,,1.15,1.19135399673736,1.13125,1.09090909090909,1.17036683630195,1.19486531986532,1.31235994397759,1.36746972690885,1.31526315789474,1.27777777777778,1.14583333333333,1.1608918128655,1.2,1.23316326530612,1.31181343019135,1.25,1.26666666666667,1.26666666666667,1.24025513819986,1.1913680781759,1.16666666666667,1.16388888888889,1.20636164475902,1.24583333333333,1.32916666666667,1.2156862745098,1.22727272727273,1.26675724637681,1.29814814814815,1.32813122857371,1.28360433604336,1.35147058823529,1.33286582515194,1.32743362831858,1.29572362974002,1.24642857142857,1.26923076923077,1.295,1.31270358306189,1.32058287795993,1.35256476124909,1.31428571428571,1.28338762214984,1.28,1.25,1.3,1.26923076923077,1.25820105820106,1.275,1.33333333333333,1.4623556019485,1.5,1.53846153846154,1.41063012742189,1.5,1.47222222222222,1.31578947368421,1.31440588853838,1.3235526805659,1.38888888888889,1.325,1.4,1.45,1.43663733609386,1.47105263157895,1.41505952380952,1.45808707643814,1.5,1.55555555555556,1.45769230769231,1.38929099916361,1.5,1.36666666666667,1.39285714285714,1.42311341410013,1.42738095238095,1.45,1.40909090909091,1.36363636363636,1.3,1.31756325325245,1.26369843370836,1.30434782608696,1.33333333333333,1.41176470588235,1.47222222222222,1.5,1.5,1.5,1.4782196969697,1.4125,1.38888888888889,1.37142857142857,1.375,1.39555555555556,1.43333333333333,1.49722222222222,1.53571428571429,1.57692307692308,1.595,1.57692307692308,1.55555555555556,1.5,1.47222222222222,1.48464485705865,1.46666666666667,1.49583333333333,1.51724137931034,1.5695067264574,1.58333333333333,1.63636363636364,1.64096736596737,1.6,1.559375
"San Antonio","TX","San Antonio-New Braunfels","Bexar County",5,,,,,,,,0.679005389012971,0.6753963818513,0.687911331603172,0.714285714285714,0.694632915521326,0.675836574007393,0.67843300110742,0.689448441247002,0.695144967622271,0.698874917763097,0.71301247771836,0.710608967125555,0.701857585139319,0.700453234445818,0.707596990059864,0.705014749262537,0.721336370539104,0.731303438521372,0.751072961373391,0.743782261848897,0.733179012345679,0.740377328540559,0.737870619946092,0.752281199305552,0.731382978723404,0.747607655502392,0.75,0.747422680412371,0.747422680412371,0.751432664756447,0.782708049289278,0.785945446139621,0.769519519519519,0.761283306144644,0.775898658172392,0.78125,0.778210116731518,0.775415242652085,0.779588944011339,0.783261802575107,0.782477158085086,0.77926468006365,0.778816199376947,0.783464566929134,0.784190715181932,0.788348476750401,0.786908077994429,0.787918581746553,0.782560089435439,0.78203221221615,0.783510663530252,0.789914290778346,0.789223662611307,0.792547274749722,0.795947901591896,0.791009924109749,0.811023622047244,0.817090026096151,0.821767713659606,0.819672131147541,0.820613994946932,0.811688311688312,0.838815789473684,0.859375,0.836834733893557,0.852272727272727,0.855018587360595,0.844475721323012,0.839591076997434,0.845985956141453,0.850238663484487,0.837089504185447,0.854479544277576,0.832130375130148,0.845070841634022,0.837977148922535,0.8648391730705,0.879711307137129,0.886917960088692,0.891428320428814,0.891693811074919,0.894736842105263,0.903614457831325,0.896946564885496,0.898389095415118,0.886440233180382,0.887722195216069,0.883534136546185,0.889453621346887,0.916365498658566,0.918079096045198,0.93006993006993,0.933908045977011,0.929348325823952,0.925326619923017,0.929054054054054,0.916588444029669,0.906344410876133,0.966542750929368,0.9428403064231,0.969967532467532,0.958092932154165,0.963855421686747,0.983935742971888,0.987297472752542,0.984394226825267,0.983935742971888,0.98279030778059
"Philadelphia","PA","Philadelphia-Camden-Wilmington","Philadelphia County",6,0.726278278136302,0.790436853245531,0.815434198370706,0.786194620253165,0.840336134453782,0.8203125,0.860574813514699,0.858333333333333,0.85978835978836,0.891581632653061,0.889577798575051,0.872113997113997,0.886075949367089,0.97368219037871,1.02931165308736,1.0126582278481,0.968312397034596,0.985452247130054,0.995063405797102,0.968875055580258,0.927643784786642,0.931647940074906,0.944206008583691,0.94155548942783,0.969305331179321,1.01512738853503,1,1,0.986193293885602,0.954338186077644,0.907520325203252,0.886917960088692,0.892857142857143,0.894086973632428,0.86717254580257,0.892857142857143,0.892857142857143,0.8995,0.984848484848485,1.04579207920792,1.0507782658518,1.00896860986547,0.967505632449757,0.96555976688427,0.952380952380952,0.980392156862745,0.948856209150327,0.9375,0.934579439252336,0.9332784184514,0.958301689098913,1.0721051303413,1.07142857142857,1.07405095575601,1.0575296108291,1.03448275862069,0.999131944444444,0.985596646942801,0.990449363407678,0.999131944444444,1.02253150162083,1.07142857142857,1.09777777777778,1.11386138613861,1.11111111111111,1.10503452128701,1.06571936056838,1.06673960612691,1.06358156028369,1.03125,1.01094238881301,1.01851851851852,1.05459770114943,1.13636363636364,1.19047619047619,1.19662393162393,1.18371212121212,1.10294117647059,1.06454874414645,1.06481481481481,1.01100288600289,1.04166666666667,1.0491935483871,1.0357479149852,1.06507786195286,1.13333333333333,1.17069486404834,1.17907958199357,1.17647058823529,1.1669921875,1.13997251091528,1.1,1.10169491525424,1.11557340473003,1.10572892408011,1.11132478632479,1.12474437627812,1.171875,1.20790629575403,1.23568702290076,1.23513578118793,1.175,1.16666666666667,1.15613241332002,1.14795918367347,1.16279069767442,1.171875,1.16525423728814,1.17584213172448,1.22641509433962,1.26138752627891,1.2690461116387,1.26315789473684,1.25989920806335,1.22981091654247
"Phoenix","AZ","Phoenix-Mesa-Scottsdale","Maricopa County",7,,,,,,,,0.711781888997079,0.714148732154272,0.718227424749164,0.71078431372549,0.727272727272727,0.695833333333333,0.695833333333333,0.728571428571429,0.712535014005602,0.719690145919654,0.711161387631976,0.726495726495726,0.726807888970051,0.721940559440559,0.722727272727273,0.709324171299156,0.707174231332357,0.741290322580645,0.779456193353474,0.786686838124054,0.769230769230769,0.785714285714286,0.776578073089701,0.784313725490196,0.782472613458529,0.78135805670816,0.792307692307692,0.792307692307692,0.797325102880658,0.76955746955747,0.78763018860996,0.773475461567798,0.776255707762557,0.771558245083207,0.780677675097353,0.773522064945878,0.757144097976201,0.755833753148615,0.737212998940304,0.75085564861902,0.75,0.75,0.744756904000345,0.764419735927728,0.802010050251256,0.802651075892282,0.801282051282051,0.810185185185185,0.805892547660312,0.796178343949045,0.769754768392371,0.814374525436598,0.788114727888981,0.839802721252065,0.857467435404655,0.85,0.850083752093802,0.84189497716895,0.856190476190476,0.867632113821138,0.867632113821138,0.859173948932496,0.860159989477331,0.900335008375209,0.895103079585838,0.888211382113821,0.879218472468916,0.900335008375209,0.86408674840347,0.891934791934792,0.872617853560682,0.918660468319559,0.940604304635762,0.865151174441385,0.851596203623814,0.859607994245787,0.896139705882353,0.918808500114147,0.956609778597786,0.999227799227799,1.01124438412974,0.998338870431894,1.01307189542484,0.965799256505576,0.963990997749437,0.94215144962526,0.972936893203884,0.970693707810993,0.975315729047072,1.00160972171022,1.01702416045743,1.04817155868213,1.0589907604833,1.07121303560652,1.05407354001442,1.07201800450113,1.05590046491509,1.09299097848716,1.0875,1.08777802185732,1.1241610738255,1.15581842700194,1.16696588868941,1.19001919385797,1.19403606320485,1.2155297532656,1.2155297532656,1.21443442054129
"Las Vegas","NV","Las Vegas-Henderson-Paradise","Clark County",8,0.77319587628866,0.78392372876876,0.775903876383826,0.77319587628866,0.7703081232493,0.78167115902965,0.770038596264258,0.755088640840446,0.755850727387729,0.740327380952381,0.740077377282602,0.737373737373737,0.737891737891738,0.73700543056633,0.735048528429408,0.738849085810879,0.738429081467056,0.734463276836158,0.734834271419637,0.734710087370929,0.729244577412117,0.722277107223107,0.721232660781841,0.720819710825941,0.713859020310633,0.716145833333333,0.718015665796345,0.71810287241149,0.71969696969697,0.717092337917485,0.713737942088458,0.712084622245839,0.711974110032362,0.709754163362411,0.705300063068284,0.705521472392638,0.707070707070707,0.709219858156028,0.715488215488216,0.717079530638853,0.715568862275449,0.723757472746454,0.717610550814585,0.713820078226858,0.715922107674685,0.712777191129884,0.711858941137178,0.716333519789039,0.713859020310633,0.715819613457409,0.717213114754098,0.720259552992069,0.725190839694656,0.732695139911635,0.734870317002882,0.730688935281837,0.72031314257331,0.723217132206881,0.724122038973588,0.725075528700906,0.729504753655253,0.736027763893263,0.742556190865888,0.745440126883426,0.753295668549906,0.753465943339361,0.755543562990946,0.756194527861195,0.75187969924812,0.756216216216216,0.760761316924393,0.770625566636446,0.776478232618584,0.783261802575107,0.781910397295013,0.778732545649839,0.787878787878788,0.781790778162331,0.795558540399999,0.783378746594005,0.781556572923479,0.779261262428345,0.774473841074786,0.795544948289578,0.804389426319994,0.813807207421656,0.823311321057875,0.82891748675246,0.833333333333333,0.836826198535043,0.834945196647324,0.831950191694262,0.836575924580103,0.842441073419334,0.843608046722907,0.845864661654135,0.850439882697947,0.860714038961594,0.87524974147365,0.889592572009152,0.897277227722772,0.906610066707095,0.906666666666667,0.903280672268908,0.9,0.915817814946273,0.921128382268279,0.934579439252336,0.937850647547462,0.945017182130584,0.958866448133658,0.97068145800317,0.968603057459146,0.981117824773414,0.972885523014704
"San Diego","CA","San Diego-Carlsbad","San Diego County",9,,,,,,,,1.71422085035381,1.71516084374485,1.70182041361951,1.69491525423729,1.63204252981795,1.62558246583103,1.60075329566855,1.56835622976675,1.58361486486486,1.60483913382714,1.60051216389245,1.58309993975694,1.54296569776528,1.57389231819825,1.58369052056156,1.55614809675969,1.58025624237641,1.57654226961158,1.58591975775927,1.55298416565164,1.54657867396264,1.57077515647569,1.58664212313056,1.57744468236974,1.56989598057338,1.5776023408091,1.59815836075762,1.5894819466248,1.60799055738197,1.60253728140757,1.61578621903314,1.5927240461402,1.62076271186441,1.61784037558685,1.665,1.6749040474529,1.65503078374274,1.65172097482165,1.62138475021911,1.63164921340418,1.63630229419703,1.63365867912547,1.63636363636364,1.66049953746531,1.69064748201439,1.72057625267756,1.72064777327935,1.73039365976709,1.71666666666667,1.70336807910821,1.72991071428571,1.72043010752688,1.72991071428571,1.78500426015337,1.78099620063439,1.76546066927423,1.75438596491228,1.75464687894632,1.80220314818026,1.78904216697485,1.78117048346056,1.77584846093133,1.79856115107914,1.82679912140761,1.88339107697762,1.90818181818182,1.87753935290848,1.88338489340848,1.85022026431718,1.88189265907548,1.9318931283528,1.87895569620253,1.88003581020591,1.82160804020101,1.77215189873418,1.83404118404118,1.90461783770308,1.97555177742305,2.00453857791225,2.04874333587205,2.09566517189836,2.07938988095238,2.07102952913009,2.06349728285899,2.0631785424596,2.04236006051437,2.02913279132791,2.06039755351682,2.06730769230769,2.0774640960063,2.09081244765157,2.13448275862069,2.14494875549048,2.16418807830542,2.17313445803101,2.14389534883721,2.12730602518685,2.10144927536232,2.10540935672515,2.12864460204886,2.16263658628485,2.16879344880405,2.19160926737633,2.22346161343436,2.24489795918367,2.25,2.27740902157865,2.22457761385097
"Dallas","TX","Dallas-Fort Worth-Arlington","Dallas County",10,,,,,,,0.83210964268233,0.83210964268233,0.884244372990354,0.830824936311147,0.821289197402956,0.842886041807148,0.807319698600646,0.811272416737831,0.846702317290553,0.832517140058766,0.841346153846154,0.841348182408309,0.837776085300838,0.817901234567901,0.792127133884291,0.811001410437236,0.859226456008083,0.843014128728414,0.838490566037736,0.868072394654596,0.828445747800587,0.822340139938085,0.868421052631579,0.873468704313195,0.831485587583149,0.851970181043664,0.830564784053156,0.842173775699787,0.867480383609416,0.986121256391527,0.900801603206413,0.94294003868472,0.948105436573311,0.963130927291886,0.898188093183779,0.902486796142468,0.863561602870813,0.864796611065247,0.86366262276141,0.84070796460177,0.911359206852117,0.854646943306011,0.859790783891746,0.860669692054977,0.905333205411506,0.971544715447154,0.944811377788525,0.944244604316547,0.935483870967742,0.926843496686294,0.8938127090301,0.94488188976378,0.936171083726547,0.930316091954023,0.929052401034507,0.971143174250832,0.980457448835022,0.981033355134075,0.963855421686747,0.979014565065855,1.01515308070067,0.963172804532578,0.950530035335689,0.997378697882516,0.982800982800983,0.990251172215546,0.998109830479583,1.08614293152825,1.09075043630017,1.07364341085271,1.02491961414791,1.03244837758112,1.04572504639237,1.05743185863636,1.03291139240506,1.03483458404419,1.02366255144033,1.05969622041681,1.10871999119007,1.15599255912836,1.21168923734854,1.23152709359606,1.25,1.2071690201674,1.20059106021426,1.18717847249703,1.15023700038201,1.1440807703495,1.17845216300515,1.20724637681159,1.19093971383444,1.18357203693742,1.22758194186766,1.23359509774264,1.21396054628225,1.21223021582734,1.19127570437174,1.16631602243943,1.19565217391304,1.20532003325021,1.2107080424326,1.24363425925926,1.26215557795699,1.29168055045093,1.3258064516129,1.32205182443152,1.26819969229772,1.26021798365123,1.24707716289945
